latest_date,stock_id,name,market,industry,sub_industry,observed_days,close,pe_ratio,dividend_yield,pb_ratio,period_return_pct,rsi14,volatility_pct,close_vs_high_pct,close_vs_low_pct,avg_turnover_100m,momentum_score,history_days,return_6m_pct,return_12m_pct,rs_6m_pct,rs_12m_pct,close_vs_52w_high_pct,close_vs_52w_low_pct,close_vs_ma60_pct,close_vs_ma240_pct,long_momentum_score,valuation_score,disp_date,big_holder_pct,big_holder_change_1w,big_holder_change_4w,holder_400_pct,retail_pct,retail_change_1w,dispersion_score,fin_quarter,gross_margin_pct,operating_margin_pct,net_margin_pct,gross_margin_streak,eps_ttm,pe_ttm,pe_percentile,pe_median_1y,pe_vs_median_pct,eps_single_q,eps_yoy_pct,operating_margin_yoy_pt,mispriced_score,mispriced_earnings_score,mispriced_cheap_score,mispriced_trap_penalty,mispriced_cyclical_peak,eps_ttm_at_high,mispriced_reason,fundamental_score,multifactor_score,5d_avg_price,close_vs_avg_pct,5d_volume_lot,latest_volume_lot,volume_avg_lot,volume_5d_avg_lot,volume_ratio_1d,volume_ratio_5d,volume_score,volume_signal,5d_foreign_net_lot,5d_trust_net_lot,5d_inst_net_lot,foreign_net_volume_pct,trust_net_volume_pct,foreign_buy_streak,foreign_sell_streak,trust_buy_streak,trust_sell_streak,latest_foreign_net_lot,latest_trust_net_lot,top_buy_branch_name,top_buy_branch_net_lot,top_buy_branch_avg_price,top_buy_branch_est_cost,branch_buy_streak,branch_streak_broker,top_buy_is_day_trader,top_sell_branch_name,top_sell_branch_net_lot,top_sell_branch_avg_price,branch_score,chip_score,margin_balance_change_lot,short_balance_change_lot,margin_score,base_score,branch_status,confluence_score,complete_chip_score,confluence_inst_score,confluence_branch_score,confluence_price_score,confluence_streak_score,confluence_direction_score,revenue_momentum_score,selection_score,revenue_month,revenue_mom_pct,revenue_yoy_pct,revenue_cumulative_yoy_pct,inst_net_volume_pct,top_buy_branch_volume_pct,close_vs_top_buy_avg_pct,selection_reason,base_reason,total_score
2026-08-18,9939,宏全,TWSE,其他業,,5,129.5,11.77,4.79,1.94,-3.36,,,-6.16,1.17,1.713,-2.02,252,4.44,-6.16,-29.72,-97.94,-11.6,19.35,0.41,4.15,0.88,4.5,2026-08-14,53.78,-0.03,2.52,63.11,27.74,0.04,1.26,2026Q2,27.41,18.61,14.76,2,11.0,11.77,0.0,13.97,-15.7,4.3,85.3,4.56,23.0,12.0,11.0,0.0,0,1,單季 EPS 年增 85%、毛利率連 2 季升、月營收年減 1%、PE 11.8（一年 0% 分位）、距 52 週高點 -12%,5.4,29.65,133.1132,-2.71,6434.47,1173.53,1286.89,1286.89,0.91,1.0,-1.06,正常,532.54,-8.0,524.54,8.28,-0.12,0,1,0,2,-318.52,-5.0,,,,,,,0,,,,0.0,21.76,97,-1,-1.21,20.16,未取得,0.0,20.16,0.0,0.0,0.0,0.0,0.0,-0.39,20.16,2026-07,-5.39,-1.0,2.72,,,,營收 2026-07，月增 -5.39%，年增 -1.0%，累計年增 2.72%,外資買超；融資增加；毛利率連2升；營收 2026-07，月增 -5.39%，年增 -1.0%，累計年增 2.72%,20.16
2026-08-18,2618,長榮航,TWSE,航運業,航空,5,41.9,8.82,4.77,1.62,-0.59,,,-1.64,6.89,15.145,4.65,252,10.26,7.71,-23.89,-84.07,-8.21,30.33,2.41,11.82,2.16,4.5,2026-08-14,78.36,0.09,1.78,81.54,14.47,-0.03,2.72,2026Q2,14.13,8.44,5.68,-1,4.74,8.84,99.2,7.28,21.2,0.71,-42.7,-10.39,-0.5,-5.5,5.0,0.0,0,0,毛利率連 1 季降、月營收年增 21%、PE 8.8（一年 99% 分位）、距 52 週高點 -8%,0.3,33.34,40.9153,2.41,185081.6,29021.61,37016.32,37016.32,0.78,1.0,-2.59,正常,3041.32,330.48,3371.8,1.64,0.18,2,0,0,2,10175.74,-982.29,,,,,,,0,,,,0.0,10.19,-7399,135,4.04,20.3,未取得,0.0,20.3,0.0,0.0,0.0,0.0,0.0,6.07,20.3,2026-07,-4.34,21.42,17.08,,,,營收 2026-07，月增 -4.34%，年增 21.42%，累計年增 17.08%,外資買超；投信買超；融資下降；接近區間高點；營收 2026-07，月增 -4.34%，年增 21.42%，累計年增 17.08%,20.3
2026-08-18,2850,新產,TWSE,金融保險業,,5,161.5,11.53,4.5,2.34,2.22,,,-0.92,2.54,0.387,6.33,252,41.67,56.8,7.51,-34.98,-2.71,66.32,8.73,28.49,15.07,4.5,2026-08-14,57.61,0.4,0.56,67.98,22.78,-0.07,5.2,2026Q1,,,,0,14.02,11.52,98.0,10.53,9.5,3.99,77.3,,0.0,0.0,0.0,0.0,,1,日均量 242 張偏低（門檻 500）,1.5,76.7,159.9839,0.95,1208.47,202.54,241.69,241.69,0.84,1.0,-1.94,正常,205.1,0.0,205.1,16.97,0.0,0,1,0,0,-2.35,0.0,,,,,,,0,,,,0.0,36.0,-5,0,0.41,45.07,未取得,0.0,45.07,0.0,0.0,0.0,0.0,0.0,8.66,45.07,2026-07,-2.69,16.84,37.17,,,,營收 2026-07，月增 -2.69%，年增 16.84%，累計年增 37.17%,外資買超；融資下降；接近區間高點；千張大戶增持；營收 2026-07，月增 -2.69%，年增 16.84%，累計年增 37.17%,45.07
2026-08-18,2855,統一證,TWSE,金融保險業,,5,46.85,10.48,4.5,1.8,-1.37,,,-3.4,1.19,1.775,-0.82,252,54.62,130.22,20.46,38.44,-21.66,144.01,-2.44,42.63,11.92,4.5,2026-08-14,70.99,0.49,0.29,76.01,16.33,-0.16,5.29,2026Q1,,38.25,41.88,0,4.48,10.46,18.7,11.5,-8.9,1.43,,53.46,17.0,6.0,11.0,0.0,0,1,月營收年增 20%、PE 10.5（一年 19% 分位）、距 52 週高點 -22%,4.5,78.14,47.2651,-0.88,18772.77,2682.92,3754.55,3754.55,0.71,1.0,-3.43,正常,-1122.31,2991.0,1868.69,-5.98,15.93,1,0,5,0,65.89,613.0,,,,,,,0,,,,0.0,41.51,-541,-37,2.82,54.46,未取得,0.0,54.46,0.0,0.0,0.0,0.0,0.0,10.13,54.46,2026-07,-47.58,19.6,252.71,,,,營收 2026-07，月增 -47.58%，年增 19.6%，累計年增 252.71%,投信買超；融資下降；千張大戶增持；營收 2026-07，月增 -47.58%，年增 19.6%，累計年增 252.71%,54.46
2026-08-18,3260,威剛,TPEX,半導體業,,5,387.0,5.0,4.39,3.18,-5.49,,,-8.29,0.26,35.631,-3.29,251,28.79,301.04,-5.37,209.26,-26.29,326.68,-4.57,28.98,6.23,4.5,2026-08-14,27.96,0.35,2.77,33.4,57.0,-0.27,4.8,2026Q2,42.11,33.47,27.27,-1,81.15,4.77,0.0,16.85,-70.3,32.41,1070.0,23.89,24.0,12.5,16.5,-5.0,1,1,⚠ 循環高峰疑慮（獲利在多年高點、年增來自低基期，低 PE 可能反映市場預期獲利反轉）：單季 EPS 年增 1070%、毛利率連 1 季降、月營收年增 331%、PE 5.0（一年 0% 分位）、距 52 週高點 -26%,3.3,37.39,406.785,-4.86,43796.0,9164.0,8759.2,8759.2,1.05,1.0,0.55,正常,781.76,-301.4,480.36,1.79,-0.69,0,3,0,1,-3383.94,-367.0,,,,,,,0,,,,0.0,-2.77,-562,-552,0.91,21.58,未取得,0.0,21.58,0.0,0.0,0.0,0.0,0.0,23.44,21.58,2026-07,25.36,331.29,206.73,,,,營收 2026-07，月增 25.36%，年增 331.29%，累計年增 206.73%,外資買超；融資下降；千張大戶增持；營收 2026-07，月增 25.36%，年增 331.29%，累計年增 206.73%,21.58
2026-08-18,6279,胡連,TPEX,電子零組件業,,5,126.5,11.1,4.35,1.66,-3.07,,,-3.44,0.4,0.886,-1.84,252,15.53,-10.28,-18.63,-102.06,-16.78,24.02,5.29,3.43,3.32,4.5,2026-08-14,39.91,3.21,3.41,49.32,38.52,-2.37,6.0,2026Q2,27.93,13.87,12.13,1,11.26,11.23,16.3,12.77,-13.1,2.8,283.6,-3.9,22.5,11.5,11.0,0.0,0,0,單季 EPS 年增 284%、毛利率連 1 季升、月營收年增 38%、PE 11.1（一年 16% 分位）、距 52 週高點 -17%,4.2,74.58,128.7074,-1.72,3440.0,599.0,688.0,688.0,0.87,1.0,-1.55,正常,828.7,-6.0,822.7,24.09,-0.17,5,0,0,1,83.0,-5.0,,,,,,,0,,,,0.0,45.06,-183,-6,5.27,59.17,未取得,0.0,59.17,0.0,0.0,0.0,0.0,0.0,8.84,59.17,2026-07,-0.08,38.2,12.36,,,,營收 2026-07，月增 -0.08%，年增 38.2%，累計年增 12.36%,外資買超；融資下降；千張大戶增持；營收 2026-07，月增 -0.08%，年增 38.2%，累計年增 12.36%,59.17
2026-08-18,6757,台灣虎航,TWSE,航運業,,5,56.6,9.83,4.28,3.3,1.62,,,-0.35,6.19,0.713,5.97,252,-12.52,-32.54,-46.67,-124.32,-35.97,20.04,-1.14,-10.67,-11.85,4.5,2026-08-14,72.93,-0.41,-0.64,75.26,22.35,0.62,-4.78,2026Q2,16.15,8.94,,-1,5.76,9.83,34.5,11.74,-16.3,0.74,-38.8,-6.99,6.0,-5.5,11.5,0.0,0,0,毛利率連 1 季降、月營收年增 27%、PE 9.8（一年 34% 分位）、距 52 週高點 -36%,0.3,49.93,55.2592,2.43,6453.93,1548.8,1290.79,1290.79,1.2,1.0,2.4,正常,775.24,0.0,775.24,12.01,0.0,3,0,0,0,1003.43,0.0,,,,,,,0,,,,0.0,41.61,-211,1,3.28,54.59,未取得,0.0,54.59,0.0,0.0,0.0,0.0,0.0,9.7,54.59,2026-07,9.54,27.23,22.85,,,,營收 2026-07，月增 9.54%，年增 27.23%，累計年增 22.85%,外資買超；融資下降；接近區間高點；年線之下；千張大戶減持；營收 2026-07，月增 9.54%，年增 27.23%，累計年增 22.85%,54.59
2026-08-18,2451,創見,TWSE,半導體業,,5,280.0,4.87,4.21,3.14,-4.92,,,-8.5,0.0,15.132,-2.95,252,27.85,196.61,-6.3,104.83,-26.89,201.72,-2.23,26.72,6.03,4.5,2026-08-14,66.11,0.22,-1.07,71.96,21.11,-0.92,0.76,2026Q2,77.03,75.08,63.23,6,57.76,4.85,2.4,26.68,-81.7,27.7,2726.5,50.95,29.5,18.0,16.5,-5.0,1,1,⚠ 循環高峰疑慮（獲利在多年高點、年增來自低基期，低 PE 可能反映市場預期獲利反轉）：單季 EPS 年增 2726%、毛利率連 6 季升、月營收年增 308%、PE 4.9（一年 2% 分位）、距 52 週高點 -27%,8.0,49.3,294.6697,-4.98,25676.78,3911.4,5135.35,5135.35,0.76,1.0,-2.86,正常,2518.39,-190.0,2328.39,9.81,-0.74,0,3,0,4,-1031.5,-173.0,,,,,,,0,,,,0.0,12.02,-495,-217,1.67,34.39,未取得,0.0,34.39,0.0,0.0,0.0,0.0,0.0,20.7,34.39,2026-07,2.5,307.66,402.68,,,,營收 2026-07，月增 2.5%，年增 307.66%，累計年增 402.68%,外資買超；融資下降；毛利率連6升；營收 2026-07，月增 2.5%，年增 307.66%，累計年增 402.68%,34.39
2026-08-18,8390,金益鼎,TPEX,綠能環保,,5,96.6,10.71,3.93,2.46,-3.4,,,-6.67,0.1,0.38,-2.04,252,-5.76,51.89,-39.91,-39.89,-26.82,57.07,-8.94,6.67,-0.18,4.5,2026-08-14,41.57,-1.4,-3.13,47.72,38.78,0.29,-5.5,2026Q2,25.41,20.78,12.98,-1,9.02,10.71,0.4,13.84,-22.6,2.29,50.7,6.46,0.0,0.0,0.0,0.0,,1,日均量 381 張偏低（門檻 500）,1.8,12.67,99.884,-3.29,1903.0,349.0,380.6,380.6,0.92,1.0,-1.0,正常,8.44,0.0,8.44,0.44,0.0,0,3,0,0,-38.26,0.0,,,,,,,0,,,,0.0,-1.76,29,-1,-1.23,14.59,未取得,0.0,14.59,0.0,0.0,0.0,0.0,0.0,17.58,14.59,2026-07,-1.3,75.62,43.33,,,,營收 2026-07，月增 -1.3%，年增 75.62%，累計年增 43.33%,外資買超；融資增加；千張大戶減持；營收 2026-07，月增 -1.3%，年增 75.62%，累計年增 43.33%,14.59
2026-08-18,2436,偉詮電,TWSE,半導體業,,5,64.7,11.89,3.03,2.72,-4.29,,,-11.25,2.05,4.124,-2.57,252,5.72,42.67,-28.44,-49.11,-23.34,50.47,-4.1,10.67,1.16,4.5,2026-08-14,23.0,5.78,2.93,28.89,61.65,-3.77,6.0,2026Q2,31.25,10.04,39.57,-1,5.75,11.25,0.0,27.78,-57.2,2.32,1446.7,0.09,19.0,11.0,13.0,-5.0,1,1,⚠ 循環高峰疑慮（獲利在多年高點、年增來自低基期，低 PE 可能反映市場預期獲利反轉）：單季 EPS 年增 1447%、毛利率連 1 季降、月營收年增 43%、PE 11.9（一年 0% 分位）、距 52 週高點 -23%,3.3,28.32,68.1478,-5.06,30257.01,7222.93,6051.4,6051.4,1.19,1.0,2.32,正常,616.38,-168.0,448.38,2.04,-0.56,0,2,0,0,-3401.89,0.0,,,,,,,0,,,,0.0,2.87,62,-1987,-1.66,14.77,未取得,0.0,14.77,0.0,0.0,0.0,0.0,0.0,13.56,14.77,2026-07,8.46,42.93,30.13,,,,營收 2026-07，月增 8.46%，年增 42.93%，累計年增 30.13%,外資買超；融資增加；千張大戶增持；營收 2026-07，月增 8.46%，年增 42.93%，累計年增 30.13%,14.77
2026-08-18,2353,宏碁,TWSE,電腦及週邊設備業,,5,30.55,18.18,4.26,1.19,-3.78,,,-7.98,0.33,10.424,-2.27,252,15.07,4.09,-19.09,-87.69,-30.88,22.2,-6.94,4.01,-0.78,3.5,2026-08-14,33.07,0.54,-0.12,37.27,53.28,-0.55,4.14,2026Q2,11.37,2.09,2.55,1,1.69,18.08,0.4,20.5,-11.3,0.73,102.8,0.99,30.0,16.0,14.0,0.0,0,0,單季 EPS 年增 103%、毛利率連 1 季升、月營收年增 22%、PE 18.2（一年 0% 分位）、距 52 週高點 -31%,2.7,36.21,31.9528,-4.39,163116.83,15383.94,32623.37,32623.37,0.47,1.0,-6.34,正常,11589.06,470.99,12060.04,7.1,0.29,0,2,2,0,-3571.93,186.19,,,,,,,0,,,,0.0,24.85,49,75,-0.02,32.09,未取得,0.0,32.09,0.0,0.0,0.0,0.0,0.0,7.26,32.09,2026-07,-3.29,21.93,23.14,,,,營收 2026-07，月增 -3.29%，年增 21.93%，累計年增 23.14%,外資買超；投信買超；融資增加；千張大戶增持；營收 2026-07，月增 -3.29%，年增 21.93%，累計年增 23.14%,32.09
2026-08-18,2597,潤弘,TWSE,建材營造業,,5,165.5,14.19,5.84,6.91,-0.9,,,-4.34,1.22,0.394,-0.54,252,-7.02,8.52,-41.18,-83.25,-19.27,13.36,-2.41,0.88,-0.3,3.0,2026-08-14,78.12,0.0,-0.03,81.54,12.93,-0.18,-0.09,2026Q2,16.8,12.88,9.56,-2,11.66,14.19,28.6,14.51,-2.2,2.7,31.7,0.03,0.0,0.0,0.0,0.0,,0,日均量 235 張偏低（門檻 500）,-0.9,39.53,168.0119,-1.5,1172.66,133.22,234.53,234.53,0.57,1.0,-5.18,正常,362.39,-1.3,361.09,30.9,-0.11,2,0,0,1,2.38,-1.0,,,,,,,0,,,,0.0,39.22,-3,0,0.26,40.95,未取得,0.0,40.95,0.0,0.0,0.0,0.0,0.0,1.47,40.95,2026-07,-10.17,3.13,13.32,,,,營收 2026-07，月增 -10.17%，年增 3.13%，累計年增 13.32%,外資買超；融資下降；毛利率連2降；營收 2026-07，月增 -10.17%，年增 3.13%，累計年增 13.32%,40.95
2026-08-18,2480,敦陽科,TWSE,資訊服務業,,5,156.5,17.87,4.98,5.08,1.62,,,-4.28,1.95,0.436,0.97,252,5.74,-9.54,-28.41,-101.32,-15.41,15.5,0.21,2.21,1.16,3.0,2026-08-14,17.9,0.09,-0.11,30.74,54.04,-0.44,0.89,2026Q2,22.33,11.81,9.87,-3,8.75,17.89,29.0,18.71,-4.5,2.28,18.7,-0.23,0.0,0.0,0.0,0.0,,1,日均量 275 張偏低（門檻 500）,-2.0,47.21,158.8459,-1.48,1373.89,132.92,274.78,274.78,0.48,1.0,-6.2,正常,630.81,-2.0,628.81,45.91,-0.15,5,0,0,1,4.24,-1.0,,,,,,,0,,,,0.0,45.14,60,-1,-3.52,46.29,未取得,0.0,46.29,0.0,0.0,0.0,0.0,0.0,4.67,46.29,2026-07,-15.88,22.36,15.96,,,,營收 2026-07，月增 -15.88%，年增 22.36%，累計年增 15.96%,外資買超；融資增加；毛利率連3降；營收 2026-07，月增 -15.88%，年增 22.36%，累計年增 15.96%,46.29
2026-08-18,2382,廣達,TWSE,電腦及週邊設備業,AI伺服器/組裝,5,327.0,14.25,4.77,5.17,0.46,,,-3.54,3.32,91.028,0.28,252,15.34,26.01,-18.81,-65.77,-25.34,29.5,-6.01,7.63,3.28,3.0,2026-08-14,81.41,0.06,-0.3,84.86,12.35,0.09,-0.42,2026Q2,5.02,3.3,2.76,1,22.95,14.25,1.6,15.91,-10.4,7.43,70.0,-0.75,29.0,14.5,14.5,0.0,0,1,單季 EPS 年增 70%、毛利率連 1 季升、月營收年增 131%、PE 14.2（一年 2% 分位）、距 52 週高點 -25%,2.7,62.35,328.1093,-0.34,138715.23,15430.11,27743.05,27743.05,0.56,1.0,-5.33,正常,8608.76,1657.09,10265.85,6.21,1.19,3,0,1,0,288.82,320.33,,,,,,,0,,,,0.0,35.82,-766,-75,0.54,56.17,未取得,0.0,56.17,0.0,0.0,0.0,0.0,0.0,19.81,56.17,2026-07,-4.91,131.32,92.67,,,,營收 2026-07，月增 -4.91%，年增 131.32%，累計年增 92.67%,外資買超；投信買超；融資下降；營收 2026-07，月增 -4.91%，年增 131.32%，累計年增 92.67%,56.17
2026-08-18,2357,華碩,TWSE,電腦及週邊設備業,AI伺服器/組裝,5,910.0,13.3,4.62,2.24,6.81,,,-11.22,9.51,63.819,4.09,252,78.78,45.6,44.63,-46.18,-11.22,85.71,17.14,41.07,15.36,3.0,2026-08-14,64.1,0.25,2.19,74.58,17.65,-0.61,4.0,2026Q2,17.17,8.14,7.39,1,68.4,13.3,67.5,12.56,5.9,25.64,94.2,3.97,20.5,17.5,3.0,0.0,0,1,單季 EPS 年增 94%、毛利率連 1 季升、月營收年增 53%、PE 13.3（一年 68% 分位）、距 52 週高點 -11%,2.7,83.92,955.9419,-4.81,33380.32,4643.24,6676.06,6676.06,0.7,1.0,-3.65,正常,7594.51,752.96,8347.46,22.75,2.26,0,2,2,0,-587.2,488.31,,,,,,,0,,,,0.0,41.64,-451,4,1.35,56.59,未取得,0.0,56.59,0.0,0.0,0.0,0.0,0.0,13.6,56.59,2026-07,-21.17,53.33,40.88,,,,營收 2026-07，月增 -21.17%，年增 53.33%，累計年增 40.88%,外資買超；投信買超；融資下降；營收 2026-07，月增 -21.17%，年增 53.33%，累計年增 40.88%,56.59
2026-08-18,3034,聯詠,TWSE,半導體業,IC設計,5,505.0,17.62,4.55,4.46,-5.96,,,-7.34,1.3,17.06,-3.58,252,33.6,18.54,-0.56,-73.23,-16.67,43.47,-0.88,17.46,7.29,3.0,2026-08-14,60.18,-0.01,1.9,71.12,18.05,0.08,1.42,2026Q2,42.42,22.56,22.08,3,28.66,17.62,71.0,13.88,26.9,10.4,69.1,4.12,23.0,20.0,3.0,0.0,0,0,單季 EPS 年增 69%、毛利率連 3 季升、月營收年增 27%、PE 17.6（一年 71% 分位）、距 52 週高點 -17%,8.0,24.6,522.0776,-3.27,16338.39,2567.92,3267.68,3267.68,0.79,1.0,-2.57,正常,-90.18,341.5,251.32,-0.55,2.09,0,3,1,0,-334.92,452.95,,,,,,,0,,,,0.0,4.85,87,146,-0.43,9.76,未取得,0.0,9.76,0.0,0.0,0.0,0.0,0.0,5.34,9.76,2026-07,2.73,26.8,1.15,,,,營收 2026-07，月增 2.73%，年增 26.8%，累計年增 1.15%,投信買超；融資增加；毛利率連3升；營收 2026-07，月增 2.73%，年增 26.8%，累計年增 1.15%,9.76
2026-08-18,3706,神達,TWSE,電腦及週邊設備業,,5,90.6,16.18,4.42,1.58,-1.95,,,-3.62,1.23,12.408,-1.17,252,13.39,1.68,-20.76,-90.1,-16.88,22.93,1.42,4.3,2.85,3.0,2026-08-14,53.01,0.42,3.31,56.31,38.6,-0.57,5.36,2026Q2,9.15,4.14,4.79,-3,5.39,16.81,16.7,18.02,-10.2,1.48,20.3,-0.56,14.0,5.0,9.0,0.0,0,0,單季 EPS 年增 20%、毛利率連 3 季降、月營收年增 50%、PE 16.2（一年 17% 分位）、距 52 週高點 -17%,-2.0,73.64,92.2051,-1.74,67285.85,10907.55,13457.17,13457.17,0.81,1.0,-2.27,正常,15214.24,2367.0,17581.24,22.61,3.52,0,2,3,0,-3305.39,2178.0,,,,,,,0,,,,0.0,50.29,-1615,3,2.4,66.74,未取得,0.0,66.74,0.0,0.0,0.0,0.0,0.0,14.05,66.74,2026-07,-18.17,49.73,45.52,,,,營收 2026-07，月增 -18.17%，年增 49.73%，累計年增 45.52%,外資買超；投信買超；融資下降；毛利率連3降；千張大戶增持；營收 2026-07，月增 -18.17%，年增 49.73%，累計年增 45.52%,66.74
2026-08-18,8462,柏文,TWSE,運動休閒,,5,174.0,16.67,4.18,5.81,-2.79,,,-3.87,1.46,0.332,-1.67,252,19.18,19.59,-14.98,-72.19,-3.87,30.34,13.94,14.86,4.12,3.0,2026-08-14,58.97,0.14,1.47,66.44,22.94,-0.39,3.12,2026Q2,35.3,18.9,14.62,1,10.63,16.37,18.7,19.39,-14.0,3.26,63.8,4.34,0.0,0.0,0.0,0.0,,1,日均量 187 張偏低（門檻 500）,4.2,49.6,177.7832,-2.13,933.67,85.97,186.73,186.73,0.46,1.0,-6.48,正常,202.24,0.0,202.24,21.66,0.0,0,1,0,0,-13.79,0.0,,,,,,,0,,,,0.0,36.0,30,-10,-2.89,40.07,未取得,0.0,40.07,0.0,0.0,0.0,0.0,0.0,6.96,40.07,2026-07,4.03,18.28,19.93,,,,營收 2026-07，月增 4.03%，年增 18.28%，累計年增 19.93%,外資買超；融資增加；營收 2026-07，月增 4.03%，年增 18.28%，累計年增 19.93%,40.07
2026-08-18,3617,碩天,TWSE,其他電子業,,5,255.5,12.24,3.89,2.45,8.72,,,-3.22,10.61,3.628,5.23,252,30.69,15.87,-3.46,-75.91,-3.22,53.45,16.66,23.61,6.65,3.0,2026-08-14,53.78,0.0,1.15,67.49,19.77,-0.07,1.5,2026Q2,62.89,27.63,19.71,2,21.0,12.17,41.3,12.87,-4.9,6.99,3578.9,11.24,18.0,15.0,3.0,0.0,0,0,單季 EPS 年增 3579%、毛利率連 2 季升、月營收年增 14%、PE 12.2（一年 41% 分位）、距 52 週高點 -3%,5.4,70.25,250.1022,2.16,7253.3,1001.07,1450.66,1450.66,0.69,1.0,-3.72,正常,1310.15,221.0,1531.15,18.06,3.05,0,1,1,0,-106.22,221.0,,,,,,,0,,,,0.0,46.12,-9,-10,0.08,50.33,未取得,0.0,50.33,0.0,0.0,0.0,0.0,0.0,4.13,50.33,2026-07,1.23,13.58,9.64,,,,營收 2026-07，月增 1.23%，年增 13.58%，累計年增 9.64%,外資買超；投信買超；融資下降；毛利率連2升；營收 2026-07，月增 1.23%，年增 13.58%，累計年增 9.64%,50.33
2026-08-18,2892,第一金,TWSE,金融保險業,金控,5,33.7,17.28,3.86,1.63,1.66,,,-1.61,3.85,13.1,6.0,252,12.71,15.61,-21.45,-76.17,-8.67,23.9,3.69,13.0,2.7,3.0,2026-08-14,67.81,-0.26,0.35,71.69,20.09,0.19,-1.03,2026Q1,,,42.72,0,1.93,17.46,92.1,15.9,8.7,0.57,11.8,,6.0,5.0,1.0,0.0,0,1,單季 EPS 年增 12%、月營收年增 3%、PE 17.3（一年 92% 分位）、距 52 週高點 -9%,4.5,89.62,33.2041,1.49,197268.31,40530.04,39453.66,39453.66,1.03,1.0,0.33,正常,21784.18,45021.12,66805.29,11.04,22.82,0,1,4,0,-1562.98,13662.77,,,,,,,0,,,,0.0,71.0,-181,21,0.1,74.28,未取得,0.0,74.28,0.0,0.0,0.0,0.0,0.0,3.18,74.28,2026-07,7.39,3.04,10.93,,,,營收 2026-07，月增 7.39%，年增 3.04%，累計年增 10.93%,外資買超；投信買超；融資下降；接近區間高點；營收 2026-07，月增 7.39%，年增 3.04%，累計年增 10.93%,74.28
2026-08-18,6206,飛捷,TWSE,電腦及週邊設備業,,5,143.5,15.86,3.83,3.91,-1.71,,,-9.75,3.24,4.695,-1.03,252,50.1,34.11,15.95,-57.67,-9.75,62.7,7.19,30.1,10.92,3.0,2026-08-14,47.83,-0.09,4.9,56.6,32.62,-1.2,0.78,2026Q2,45.39,30.89,25.97,-1,9.06,15.84,70.2,14.86,6.7,3.42,128.0,4.66,15.5,14.5,1.0,0.0,0,1,單季 EPS 年增 128%、毛利率連 1 季降、月營收年增 38%、PE 15.9（一年 70% 分位）、距 52 週高點 -10%,3.3,48.91,148.3565,-3.27,15822.99,1787.9,3164.6,3164.6,0.56,1.0,-5.22,正常,1005.18,-6.0,999.18,6.35,-0.04,2,0,0,1,367.26,-5.0,,,,,,,0,,,,0.0,22.16,-345,-39,2.11,34.55,未取得,0.0,34.55,0.0,0.0,0.0,0.0,0.0,10.28,34.55,2026-07,-6.8,38.19,26.39,,,,營收 2026-07，月增 -6.8%，年增 38.19%，累計年增 26.39%,外資買超；融資下降；營收 2026-07，月增 -6.8%，年增 38.19%，累計年增 26.39%,34.55
2026-08-18,2421,建準,TWSE,電子零組件業,散熱,5,145.5,15.65,3.6,3.95,-3.32,,,-5.52,1.04,2.805,-1.99,252,-1.02,9.81,-35.18,-81.97,-25.38,25.97,0.34,-0.58,-6.7,3.0,2026-08-14,48.22,-0.33,2.75,58.83,30.45,-0.13,-1.14,2026Q2,31.25,15.43,12.74,-2,9.62,15.12,2.8,20.37,-23.2,2.42,76.6,0.1,24.0,11.5,12.5,0.0,0,1,單季 EPS 年增 77%、毛利率連 2 季降、月營收年增 32%、PE 15.7（一年 3% 分位）、距 52 週高點 -25%,0.6,41.0,148.5965,-2.08,9439.49,1976.76,1887.9,1887.9,1.05,1.0,0.56,正常,1219.53,1.0,1220.53,12.92,0.01,1,0,0,1,589.18,-1.0,,,,,,,0,,,,0.0,35.87,-45,-19,0.42,46.95,未取得,0.0,46.95,0.0,0.0,0.0,0.0,0.0,10.66,46.95,2026-07,14.25,31.65,20.34,,,,營收 2026-07，月增 14.25%，年增 31.65%，累計年增 20.34%,外資買超；投信買超；融資下降；年線之下；毛利率連2降；千張大戶減持；營收 2026-07，月增 14.25%，年增 31.65%，累計年增 20.34%,46.95
2026-08-18,2364,倫飛,TWSE,電腦及週邊設備業,,5,84.8,14.32,3.54,4.95,8.03,,,-5.57,8.86,0.963,4.82,252,35.68,-15.03,1.52,-106.81,-28.74,42.52,19.72,22.36,7.75,3.0,2026-08-14,51.35,0.0,0.0,56.68,34.81,-2.06,0.0,2026Q2,43.7,21.41,22.43,1,5.52,15.36,1.2,17.6,-18.6,2.23,669.0,4.58,25.0,15.5,14.5,-5.0,1,1,⚠ 循環高峰疑慮（獲利在多年高點、年增來自低基期，低 PE 可能反映市場預期獲利反轉）：單季 EPS 年增 669%、毛利率連 1 季升、月營收年增 52%、PE 14.3（一年 1% 分位）、距 52 週高點 -29%,5.7,80.64,84.1115,0.82,5725.96,1194.05,1145.19,1145.19,1.04,1.0,0.51,正常,1994.16,0.0,1994.16,34.83,0.0,5,0,0,0,333.0,0.0,,,,,,,0,,,,0.0,48.0,110,10,-1.43,59.11,未取得,0.0,59.11,0.0,0.0,0.0,0.0,0.0,12.54,59.11,2026-07,3.91,51.51,17.52,,,,營收 2026-07，月增 3.91%，年增 51.51%，累計年增 17.52%,外資買超；融資增加；營收 2026-07，月增 3.91%，年增 51.51%，累計年增 17.52%,59.11
