latest_date,stock_id,name,market,industry,sub_industry,observed_days,close,pe_ratio,dividend_yield,pb_ratio,period_return_pct,rsi14,volatility_pct,close_vs_high_pct,close_vs_low_pct,avg_turnover_100m,momentum_score,history_days,return_6m_pct,return_12m_pct,rs_6m_pct,rs_12m_pct,close_vs_52w_high_pct,close_vs_52w_low_pct,close_vs_ma60_pct,close_vs_ma240_pct,long_momentum_score,valuation_score,disp_date,big_holder_pct,big_holder_change_1w,big_holder_change_4w,holder_400_pct,retail_pct,retail_change_1w,dispersion_score,fin_quarter,gross_margin_pct,operating_margin_pct,net_margin_pct,gross_margin_streak,eps_ttm,pe_ttm,pe_percentile,pe_median_1y,pe_vs_median_pct,eps_single_q,eps_yoy_pct,operating_margin_yoy_pt,mispriced_score,mispriced_earnings_score,mispriced_cheap_score,mispriced_trap_penalty,mispriced_cyclical_peak,eps_ttm_at_high,mispriced_reason,fundamental_score,multifactor_score,5d_avg_price,close_vs_avg_pct,5d_volume_lot,latest_volume_lot,volume_avg_lot,volume_5d_avg_lot,volume_ratio_1d,volume_ratio_5d,volume_score,volume_signal,5d_foreign_net_lot,5d_trust_net_lot,5d_inst_net_lot,foreign_net_volume_pct,trust_net_volume_pct,foreign_buy_streak,foreign_sell_streak,trust_buy_streak,trust_sell_streak,latest_foreign_net_lot,latest_trust_net_lot,top_buy_branch_name,top_buy_branch_net_lot,top_buy_branch_avg_price,top_buy_branch_est_cost,branch_buy_streak,branch_streak_broker,top_buy_is_day_trader,top_sell_branch_name,top_sell_branch_net_lot,top_sell_branch_avg_price,branch_score,chip_score,margin_balance_change_lot,short_balance_change_lot,margin_score,base_score,branch_status,confluence_score,complete_chip_score,confluence_inst_score,confluence_branch_score,confluence_price_score,confluence_streak_score,confluence_direction_score,revenue_momentum_score,selection_score,revenue_month,revenue_mom_pct,revenue_yoy_pct,revenue_cumulative_yoy_pct,inst_net_volume_pct,top_buy_branch_volume_pct,close_vs_top_buy_avg_pct,selection_reason,base_reason,total_score
2026-09-23,6620,漢達,TPEX,生技醫療業,,5,130.0,45.14,1.6,4.21,-11.56,,,-16.13,4.0,7.303,-9.0,182,89.78,,44.62,,-16.13,102.81,34.36,,11.35,-2.0,2026-09-18,50.19,0.6,1.87,63.76,24.46,-0.6,6.0,2026Q2,79.89,23.25,14.92,-2,3.08,42.21,96.7,18.6,142.7,0.19,,,-4.0,-3.0,-1.0,0.0,0,,毛利率連 2 季降、PE 45.1（一年 97% 分位）、距 52 週高點 -16%,0.6,-7.29,140.3363,-7.37,26020.0,2843.0,5204.0,5204.0,0.55,1.0,-5.44,正常,-982.28,632.0,-350.28,-3.78,2.43,0,1,0,0,-750.89,0.0,,,,,,,0,,,,0.0,-4.55,2651,-49,-6.46,-11.52,未取得,0.0,-11.52,0.0,0.0,0.0,0.0,0.0,-0.51,-11.52,2026-08,-4.25,,,,,,營收 2026-08，月增 -4.25%,投信買超；融資增加；毛利率連2降；千張大戶增持；營收 2026-08，月增 -4.25%,-11.52
2026-09-23,9907,統一實,TWSE,其他業,,5,14.85,15.63,7.95,1.12,-0.67,,,-1.33,0.0,0.184,4.6,252,-20.38,-15.38,-65.54,-100.44,-27.56,3.48,-1.82,-13.53,-8.64,6.5,2026-09-18,70.56,0.08,0.45,74.65,18.19,0.01,1.99,2026Q2,10.84,4.77,2.67,1,0.95,15.63,86.9,13.69,14.2,0.18,-47.1,-3.07,-11.5,-12.5,7.0,-6.0,0,0,⚠ 便宜但基本面轉弱：毛利率連 1 季升、月營收年減 10%、PE 15.6（一年 87% 分位）、距 52 週高點 -28%,2.7,-6.36,14.9509,-0.67,6141.39,582.09,1228.28,1228.28,0.47,1.0,-6.31,正常,-1132.81,630.52,-502.29,-18.45,10.27,0,4,0,1,-182.81,-166.13,,,,,,,0,,,,0.0,-12.04,-374,-1,6.08,-10.36,未取得,0.0,-10.36,0.0,0.0,0.0,0.0,0.0,-4.4,-10.36,2026-08,-6.88,-10.05,-11.02,,,,營收 2026-08，月增 -6.88%，年增 -10.05%，累計年增 -11.02%,投信買超；融資下降；接近區間高點；年線之下；營收 2026-08，月增 -6.88%，年增 -10.05%，累計年增 -11.02%,-10.36
2026-09-23,3293,鈊象,TPEX,文化創意業,,5,729.0,16.84,4.94,13.59,0.55,,,-0.14,2.97,12.933,5.33,252,-4.95,-9.1,-50.12,-94.15,-14.13,8.81,-0.92,-1.53,-7.09,1.5,2026-09-18,45.68,-0.23,-1.52,55.52,35.85,-0.08,-3.34,2026Q2,97.82,59.79,50.92,0,43.28,16.84,7.9,19.36,-13.0,11.59,33.5,-3.28,17.0,8.0,9.0,0.0,0,0,單季 EPS 年增 34%、月營收年增 25%、PE 16.8（一年 8% 分位）、距 52 週高點 -14%,4.5,79.31,723.8052,0.72,8934.0,750.0,1786.8,1786.8,0.42,1.0,-6.96,正常,1469.62,621.0,2090.62,16.45,6.95,2,0,5,0,277.84,35.0,,,,,,,0,,,,0.0,71.88,-218,0,2.44,81.89,未取得,0.0,81.89,0.0,0.0,0.0,0.0,0.0,7.57,81.89,2026-08,1.78,24.8,18.09,,,,營收 2026-08，月增 1.78%，年增 24.8%，累計年增 18.09%,外資買超；投信買超；融資下降；接近區間高點；年線之下；營收 2026-08，月增 1.78%，年增 24.8%，累計年增 18.09%,81.89
2026-09-23,2454,聯發科,TWSE,半導體業,IC設計,5,5185.0,85.63,1.03,19.51,15.22,,,-5.38,15.22,463.539,9.0,252,253.92,285.5,208.76,200.45,-5.38,358.85,27.48,99.38,17.2,-3.5,2026-09-18,63.49,-0.27,0.25,73.91,15.19,0.03,-1.41,2026Q2,46.2,15.03,15.99,-1,60.68,85.45,99.6,26.9,218.3,15.27,-12.7,-4.51,-8.5,-5.5,-3.0,0.0,0,0,毛利率連 1 季降、月營收年增 44%、PE 85.6（一年 100% 分位）、距 52 週高點 -5%,1.8,76.72,4967.1827,4.39,46660.14,6430.49,9332.03,9332.03,0.69,1.0,-3.73,正常,8381.76,585.31,8967.07,17.96,1.25,5,0,0,1,496.42,-17.86,,,,,,,0,,,,0.0,42.64,-25,34,0.1,55.49,未取得,0.0,55.49,0.0,0.0,0.0,0.0,0.0,12.75,55.49,2026-08,32.41,44.08,5.76,,,,營收 2026-08，月增 32.41%，年增 44.08%，累計年增 5.76%,外資買超；投信買超；融資下降；營收 2026-08，月增 32.41%，年增 44.08%，累計年增 5.76%,55.49
2026-09-23,3324,雙鴻,TPEX,其他電子業,散熱,5,1595.0,36.79,0.75,11.19,15.16,,,-2.15,19.48,83.018,9.0,252,73.37,85.47,28.21,0.41,-2.15,119.7,44.91,55.52,19.39,-1.5,2026-09-18,37.22,0.02,9.15,59.78,29.92,0.82,1.66,2026Q2,28.42,15.98,11.14,-1,43.86,36.37,47.6,37.15,-1.0,10.4,494.3,4.04,9.5,12.5,-3.0,0.0,0,1,單季 EPS 年增 494%、毛利率連 1 季降、月營收年增 67%、PE 36.8（一年 48% 分位）、距 52 週高點 -2%,1.8,66.47,1499.3801,6.38,27684.0,3992.0,5536.8,5536.8,0.72,1.0,-3.35,正常,-95.59,573.62,478.03,-0.35,2.07,1,0,5,0,91.89,217.0,,,,,,,0,,,,0.0,20.37,369,40,-0.98,37.8,未取得,0.0,37.8,0.0,0.0,0.0,0.0,0.0,18.41,37.8,2026-08,-16.58,67.18,81.01,,,,營收 2026-08，月增 -16.58%，年增 67.18%，累計年增 81.01%,投信買超；融資增加；營收 2026-08，月增 -16.58%，年增 67.18%，累計年增 81.01%,37.8
2026-09-23,2504,國產,TWSE,建材營造業,,5,31.1,9.75,8.36,1.41,0.81,,,-1.58,1.8,0.53,5.49,252,-13.37,-15.72,-58.53,-100.77,-22.44,3.15,-0.87,-10.67,-7.94,8.0,2026-09-18,69.97,-0.2,0.13,75.09,18.01,0.01,-1.21,2026Q2,24.9,19.85,17.46,-3,3.19,9.75,12.0,10.88,-10.4,0.77,-11.5,-2.63,-5.5,-15.0,15.5,-6.0,0,0,⚠ 便宜但基本面轉弱：毛利率連 3 季降、月營收年減 8%、PE 9.8（一年 12% 分位）、距 52 週高點 -22%,-0.5,-23.7,30.9978,0.33,8546.22,1727.01,1709.24,1709.24,1.01,1.0,0.12,正常,-3325.75,567.1,-2758.65,-38.91,6.64,0,3,0,1,-843.86,-144.56,,,,,,,0,,,,0.0,-23.91,18,0,-0.17,-27.6,未取得,0.0,-27.6,0.0,0.0,0.0,0.0,0.0,-3.52,-27.6,2026-08,-6.25,-8.07,-8.23,,,,營收 2026-08，月增 -6.25%，年增 -8.07%，累計年增 -8.23%,投信買超；融資增加；接近區間高點；年線之下；毛利率連3降；營收 2026-08，月增 -6.25%，年增 -8.07%，累計年增 -8.23%,-27.6
2026-09-23,3189,景碩,TWSE,半導體業,,5,906.0,168.09,0.17,10.74,12.55,,,-1.74,15.41,201.742,12.53,252,172.89,716.22,127.73,631.17,-5.62,788.24,13.11,104.4,17.2,-3.5,2026-09-18,65.38,-0.78,-2.79,71.99,22.03,0.07,-5.5,2026Q2,26.09,13.43,10.49,1,5.9,153.56,77.8,131.23,28.1,2.57,247.3,6.95,14.5,17.5,-3.0,0.0,0,0,單季 EPS 年增 247%、毛利率連 1 季升、月營收年增 41%、PE 168.1（一年 78% 分位）、距 52 週高點 -6%,4.2,71.25,867.3881,4.45,116292.93,29744.19,23258.59,23258.59,1.28,1.0,6.35,正常,10354.72,543.0,10897.72,8.9,0.47,2,0,0,1,3762.86,-183.0,,,,,,,0,,,,0.0,27.97,-2135,395,2.04,43.14,未取得,0.0,43.14,0.0,0.0,0.0,0.0,0.0,13.13,43.14,2026-08,5.73,40.58,32.09,,,,營收 2026-08，月增 5.73%，年增 40.58%，累計年增 32.09%,外資買超；投信買超；融資下降；接近區間高點；千張大戶減持；營收 2026-08，月增 5.73%，年增 40.58%，累計年增 32.09%,43.14
2026-09-23,3006,晶豪科,TWSE,半導體業,記憶體,5,274.0,8.64,0.36,4.1,-1.62,,,-7.59,0.37,31.579,-0.97,252,75.08,281.08,29.92,196.03,-14.11,361.28,10.39,57.48,13.59,3.0,2026-09-18,47.03,-3.22,-1.54,56.7,33.63,3.47,-5.5,2026Q2,68.7,51.43,42.36,4,31.31,8.75,13.1,26.46,-67.3,20.36,,63.31,20.0,12.0,10.0,-2.0,0,1,毛利率連 4 季升、月營收年增 605%、PE 8.6（一年 13% 分位）、距 52 週高點 -14%,8.0,4.08,283.5945,-3.38,55677.03,9305.11,11135.41,11135.41,0.84,1.0,-1.97,正常,-6867.09,503.0,-6364.09,-12.33,0.9,0,3,0,0,-1942.02,0.0,,,,,,,0,,,,0.0,-32.89,1765,23,-2.54,-13.05,未取得,0.0,-13.05,0.0,0.0,0.0,0.0,0.0,22.38,-13.05,2026-08,16.51,605.24,324.38,,,,營收 2026-08，月增 16.51%，年增 605.24%，累計年增 324.38%,投信買超；融資增加；毛利率連4升；千張大戶減持；營收 2026-08，月增 16.51%，年增 605.24%，累計年增 324.38%,-13.05
2026-09-23,2609,陽明,TWSE,航運業,貨櫃航運,5,59.9,13.49,3.34,0.64,-3.39,,,-5.07,0.67,18.925,-2.03,252,13.66,8.91,-31.5,-76.14,-14.31,26.77,9.36,11.57,1.77,5.0,2026-09-18,60.59,1.45,2.47,63.59,33.01,-1.47,6.0,2026Q2,17.54,12.38,12.49,2,4.44,13.49,70.5,10.22,32.0,1.64,485.7,2.29,21.5,17.0,4.5,0.0,0,0,單季 EPS 年增 486%、毛利率連 2 季升、月營收年增 56%、PE 13.5（一年 70% 分位）、距 52 週高點 -14%,5.4,81.92,60.8965,-1.64,155383.37,27682.93,31076.67,31076.67,0.89,1.0,-1.31,正常,28825.73,498.43,29324.15,18.55,0.32,3,0,3,0,3211.0,71.0,,,,,,,0,,,,0.0,52.3,-2596,-78,1.66,66.43,未取得,0.0,66.43,0.0,0.0,0.0,0.0,0.0,12.47,66.43,2026-08,3.72,56.17,11.93,,,,營收 2026-08，月增 3.72%，年增 56.17%，累計年增 11.93%,外資買超；投信買超；融資下降；毛利率連2升；千張大戶增持；營收 2026-08，月增 3.72%，年增 56.17%，累計年增 11.93%,66.43
2026-09-23,2547,日勝生,TWSE,建材營造業,,5,9.94,82.83,8.05,0.76,0.71,,,-2.07,2.47,0.144,0.43,252,-5.78,-10.85,-50.94,-95.9,-15.76,3.54,-3.88,-6.46,-7.18,3.0,2026-09-18,63.93,-0.02,-0.18,70.51,19.89,0.11,-0.7,2026Q2,36.89,14.84,-1.95,-1,0.08,124.25,88.8,3.89,2029.3,-0.05,,-1.61,0.0,0.0,0.0,0.0,,0,最新單季虧損,-2.7,72.9,9.9779,-0.38,7192.0,1346.27,1438.4,1438.4,0.94,1.0,-0.77,正常,1187.72,496.42,1684.14,16.51,6.9,1,0,0,1,366.01,-128.98,,,,,,,0,,,,0.0,54.76,-489,0,6.8,80.44,未取得,0.0,80.44,0.0,0.0,0.0,0.0,0.0,18.88,80.44,2026-08,-12.65,81.23,63.45,,,,營收 2026-08，月增 -12.65%，年增 81.23%，累計年增 63.45%,外資買超；投信買超；融資下降；年線之下；營收 2026-08，月增 -12.65%，年增 81.23%，累計年增 63.45%,80.44
2026-09-23,8112,至上,TWSE,電子通路業,,5,82.6,6.25,4.6,2.03,-0.24,,,-1.55,0.49,3.878,4.86,252,7.83,87.09,-37.33,2.04,-20.58,98.56,-6.0,3.68,1.18,4.5,2026-09-18,32.82,-1.59,-6.61,37.02,54.1,1.46,-5.5,2026Q2,3.77,3.21,1.92,-2,13.86,5.96,0.8,17.9,-65.1,5.54,1529.4,1.29,17.5,9.5,15.0,-7.0,1,1,⚠ 循環高峰疑慮（獲利在多年高點、年增來自低基期，低 PE 可能反映市場預期獲利反轉）：單季 EPS 年增 1529%、毛利率連 2 季降、月營收年增 155%、PE 6.2（一年 1% 分位）、距 52 週高點 -21%,-0.9,-13.51,82.9709,-0.45,23369.12,3702.38,4673.82,4673.82,0.79,1.0,-2.49,正常,-9076.18,496.0,-8580.18,-38.84,2.12,0,5,1,0,-1199.57,495.0,,,,,,,0,,,,0.0,-34.19,-110,-62,0.39,-16.4,未取得,0.0,-16.4,0.0,0.0,0.0,0.0,0.0,17.4,-16.4,2026-08,-47.0,154.83,177.42,,,,營收 2026-08，月增 -47.0%，年增 154.83%，累計年增 177.42%,投信買超；融資下降；接近區間高點；毛利率連2降；千張大戶減持；營收 2026-08，月增 -47.0%，年增 154.83%，累計年增 177.42%,-16.4
2026-09-23,2347,聯強,TWSE,電子通路業,,5,94.5,12.93,4.44,1.82,5.59,,,-0.32,6.3,3.252,8.35,252,21.94,50.0,-23.23,-35.05,-3.87,73.08,6.13,24.76,3.41,3.0,2026-09-18,84.9,-0.09,-0.54,88.74,8.19,-0.04,-2.22,2026Q2,3.4,2.38,1.94,-1,7.32,12.91,53.2,12.76,1.3,2.35,201.3,0.92,16.0,13.0,3.0,0.0,0,0,單季 EPS 年增 201%、毛利率連 1 季降、月營收年增 122%、PE 12.9（一年 53% 分位）、距 52 週高點 -4%,0.3,85.67,90.9275,3.93,17881.4,5073.21,3576.28,3576.28,1.42,1.0,8.02,正常,3557.38,480.04,4037.42,19.89,2.68,2,0,2,0,3188.36,223.0,,,,,,,0,,,,0.0,47.71,-71,-1,0.4,68.82,未取得,0.0,68.82,0.0,0.0,0.0,0.0,0.0,20.71,68.82,2026-08,2.59,121.9,90.27,,,,營收 2026-08，月增 2.59%，年增 121.9%，累計年增 90.27%,外資買超；投信買超；融資下降；接近區間高點；營收 2026-08，月增 2.59%，年增 121.9%，累計年增 90.27%,68.82
2026-09-23,2912,統一超,TWSE,貿易百貨業,,5,213.0,19.19,4.23,5.4,-2.07,,,-2.07,0.0,3.585,-1.24,252,-5.54,-14.11,-50.71,-99.16,-16.63,4.67,-5.46,-6.19,-7.15,1.5,2026-09-18,79.62,0.11,-0.28,84.06,12.08,0.02,0.04,2026Q2,34.59,4.17,3.44,2,11.1,19.19,1.2,20.78,-7.7,3.06,4.8,-0.26,15.0,6.0,11.0,-2.0,0,1,單季 EPS 年增 5%、毛利率連 2 季升、月營收年增 5%、PE 19.2（一年 1% 分位）、距 52 週高點 -17%,3.9,-22.2,215.2388,-1.04,8327.23,2277.18,1665.45,1665.45,1.37,1.0,4.41,正常,-1691.85,473.04,-1218.81,-20.32,5.68,0,4,1,0,-226.5,73.0,,,,,,,0,,,,0.0,-23.01,-6,0,0.07,-21.45,未取得,0.0,-21.45,0.0,0.0,0.0,0.0,0.0,1.49,-21.45,2026-08,-2.09,4.82,5.46,,,,營收 2026-08，月增 -2.09%，年增 4.82%，累計年增 5.46%,投信買超；融資下降；年線之下；毛利率連2升；營收 2026-08，月增 -2.09%，年增 4.82%，累計年增 5.46%,-21.45
2026-09-23,1326,台化,TWSE,塑膠工業,,5,65.4,27.71,0.92,0.74,-4.66,,,-5.49,0.46,12.71,-2.8,252,44.37,120.2,-0.79,35.15,-16.37,139.12,1.98,41.18,8.34,2.0,2026-09-18,80.42,-0.2,1.37,83.04,13.23,0.13,-0.1,2026Q2,6.34,2.22,6.99,-1,2.36,27.71,17.2,308.33,-91.0,1.04,,5.65,16.0,6.5,9.5,0.0,0,0,毛利率連 1 季降、月營收年增 32%、PE 27.7（一年 17% 分位）、距 52 週高點 -16%,0.3,14.36,67.4483,-3.04,94218.82,15805.08,18843.76,18843.76,0.84,1.0,-1.94,正常,872.12,442.0,1314.12,0.93,0.47,0,4,0,0,-2697.61,0.0,,,,,,,0,,,,0.0,-0.86,-443,-18,0.46,7.59,未取得,0.0,7.59,0.0,0.0,0.0,0.0,0.0,7.99,7.59,2026-08,-2.27,31.7,15.97,,,,營收 2026-08，月增 -2.27%，年增 31.7%，累計年增 15.97%,外資買超；投信買超；融資下降；營收 2026-08，月增 -2.27%，年增 31.7%，累計年增 15.97%,7.59
2026-09-23,3008,大立光,TWSE,光電業,光學鏡頭,5,6190.0,32.92,1.29,4.23,2.82,,,-8.3,2.82,142.806,1.69,252,182.65,163.4,137.49,78.35,-22.58,206.44,18.72,87.89,17.2,0.0,2026-09-18,38.75,0.97,2.13,55.61,26.67,0.45,5.5,2026Q2,49.42,37.67,34.18,3,185.75,33.32,92.9,14.79,122.6,35.72,362.1,-4.13,-1.0,2.0,-1.0,-2.0,0,0,單季 EPS 年增 362%、毛利率連 3 季升、月營收年減 16%、PE 32.9（一年 93% 分位）、距 52 週高點 -23%,8.0,-5.82,6356.4482,-2.62,11233.14,1689.99,2246.63,2246.63,0.75,1.0,-2.97,正常,-1844.83,438.39,-1406.44,-16.42,3.9,0,5,0,1,-311.9,-29.0,,,,,,,0,,,,0.0,-32.76,280,1,-1.99,-36.72,未取得,0.0,-36.72,0.0,0.0,0.0,0.0,0.0,-1.97,-36.72,2026-08,2.76,-16.02,3.64,,,,營收 2026-08，月增 2.76%，年增 -16.02%，累計年增 3.64%,投信買超；融資增加；毛利率連3升；千張大戶增持；營收 2026-08，月增 2.76%，年增 -16.02%，累計年增 3.64%,-36.72
2026-09-23,2105,正新,TWSE,橡膠工業,,5,30.1,16.54,5.98,1.12,0.0,,,-0.66,0.67,1.098,5.0,252,-5.2,-21.41,-50.36,-106.46,-22.62,7.12,-3.49,-4.58,-7.12,6.5,2026-09-18,77.36,-0.34,-0.73,80.43,15.18,0.2,-4.22,2026Q2,24.83,9.98,6.17,-1,1.82,16.54,2.0,19.6,-15.6,0.48,71.4,2.38,22.0,10.5,13.5,-2.0,0,0,單季 EPS 年增 71%、毛利率連 1 季降、月營收年增 5%、PE 16.5（一年 2% 分位）、距 52 週高點 -23%,0.3,-17.09,30.0818,0.06,18243.13,2742.56,3648.63,3648.63,0.75,1.0,-2.98,正常,-3236.13,435.62,-2800.51,-17.74,2.39,0,1,4,0,-165.46,154.0,,,,,,,0,,,,0.0,-18.03,-104,-8,0.56,-16.06,未取得,0.0,-16.06,0.0,0.0,0.0,0.0,0.0,1.41,-16.06,2026-08,-2.99,4.64,5.81,,,,營收 2026-08，月增 -2.99%，年增 4.64%，累計年增 5.81%,投信買超；融資下降；接近區間高點；年線之下；千張大戶減持；營收 2026-08，月增 -2.99%，年增 4.64%，累計年增 5.81%,-16.06
2026-09-23,3443,創意,TWSE,半導體業,矽智財,5,8385.0,214.94,0.24,83.45,29.0,,,-1.81,35.13,162.594,14.0,252,256.05,540.08,210.89,455.03,-1.81,581.71,60.59,142.74,22.0,-3.5,2026-09-18,51.95,0.17,-1.02,64.51,20.54,-0.21,0.36,2026Q2,21.55,12.06,11.19,-1,39.01,214.94,99.6,96.51,122.7,11.61,98.8,-3.4,5.5,8.5,-3.0,0.0,0,1,單季 EPS 年增 99%、毛利率連 1 季降、月營收年增 111%、PE 214.9（一年 100% 分位）、距 52 週高點 -2%,1.8,56.63,7339.4232,14.25,11076.73,2107.82,2215.35,2215.35,0.95,1.0,-0.58,正常,-281.72,434.74,153.02,-2.54,3.92,3,0,0,2,452.25,-29.0,,,,,,,0,,,,0.0,2.83,191,48,-1.12,22.26,未取得,0.0,22.26,0.0,0.0,0.0,0.0,0.0,20.55,22.26,2026-08,1.23,111.02,103.84,,,,營收 2026-08，月增 1.23%，年增 111.02%，累計年增 103.84%,投信買超；融資增加；接近區間高點；逼近52週高點；營收 2026-08，月增 1.23%，年增 111.02%，累計年增 103.84%,22.26
2026-09-23,8299,群聯,TPEX,半導體業,,5,2215.0,10.15,1.05,4.8,12.44,,,-5.74,13.59,107.566,7.46,252,34.24,231.09,-10.92,146.04,-23.09,293.43,9.66,24.67,6.11,3.0,2026-09-18,27.43,-0.46,-5.01,38.08,49.94,0.33,-5.18,2026Q2,65.31,38.84,38.62,4,220.27,10.06,11.1,34.8,-70.8,118.63,3186.1,25.73,23.0,18.0,10.0,-5.0,1,1,⚠ 循環高峰疑慮（獲利在多年高點、年增來自低基期，低 PE 可能反映市場預期獲利反轉）：單季 EPS 年增 3186%、毛利率連 4 季升、月營收年增 377%、PE 10.2（一年 11% 分位）、距 52 週高點 -23%,8.0,82.66,2160.4822,2.52,24894.0,7052.0,4978.8,4978.8,1.42,1.0,8.0,正常,3399.25,431.43,3830.68,13.65,1.73,0,1,0,1,-93.21,-15.0,,,,,,,0,,,,0.0,37.83,-133,7,0.55,59.27,未取得,0.0,59.27,0.0,0.0,0.0,0.0,0.0,20.89,59.27,2026-08,4.1,376.52,278.99,,,,營收 2026-08，月增 4.1%，年增 376.52%，累計年增 278.99%,外資買超；投信買超；融資下降；毛利率連4升；千張大戶減持；營收 2026-08，月增 4.1%，年增 376.52%，累計年增 278.99%,59.27
2026-09-23,7856,漢測,TPEX,半導體業,,5,4730.0,175.32,0.02,70.55,-0.32,,,-6.34,9.87,36.932,-0.19,69,,,,,,,12.03,,0.0,-3.5,2026-09-18,61.08,0.0,0.0,68.18,21.77,0.18,0.0,2026Q2,54.54,34.27,27.51,-1,,,,,,12.15,,,0.0,0.0,0.0,0.0,,,近四季 EPS 未轉正或缺財報,1.8,79.16,4645.9905,1.81,3974.57,586.0,794.91,794.91,0.74,1.0,-3.15,正常,312.71,431.0,743.71,7.87,10.84,0,1,2,0,-14.56,182.0,,,,,,,0,,,,0.0,61.74,,,0.0,82.63,未取得,0.0,82.63,0.0,0.0,0.0,0.0,0.0,20.89,82.63,2026-08,4.11,114.78,1254.77,,,,營收 2026-08，月增 4.11%，年增 114.78%，累計年增 1254.77%,外資買超；投信買超；營收 2026-08，月增 4.11%，年增 114.78%，累計年增 1254.77%,82.63
2026-09-23,8070,長華*,TWSE,電子通路業,,5,49.55,29.32,5.47,1.31,-1.1,,,-2.65,0.1,0.856,-0.66,252,14.3,21.74,-30.86,-63.31,-24.92,26.73,-0.32,4.56,1.83,5.0,2026-09-18,69.93,0.57,0.35,73.81,21.63,-0.24,5.55,2026Q2,19.13,11.9,8.97,2,1.69,29.32,52.0,29.14,0.6,0.79,393.8,0.8,21.0,15.5,5.5,0.0,0,0,單季 EPS 年增 394%、毛利率連 2 季升、月營收年增 38%、PE 29.3（一年 52% 分位）、距 52 週高點 -25%,3.9,40.82,50.1839,-1.26,8530.2,1029.11,1706.04,1706.04,0.6,1.0,-4.76,正常,-148.65,416.63,267.98,-1.74,4.88,0,1,0,0,-290.0,0.0,,,,,,,0,,,,0.0,15.24,-98,-3,1.14,27.58,未取得,0.0,27.58,0.0,0.0,0.0,0.0,0.0,11.2,27.58,2026-08,0.03,37.57,27.68,,,,營收 2026-08，月增 0.03%，年增 37.57%，累計年增 27.68%,投信買超；融資下降；毛利率連2升；千張大戶增持；營收 2026-08，月增 0.03%，年增 37.57%，累計年增 27.68%,27.58
2026-09-23,3491,昇達科,TPEX,通信網路業,,5,1565.0,124.4,0.43,23.71,5.39,,,-0.95,9.06,23.851,8.23,251,9.82,245.09,-35.34,160.04,-28.86,283.11,19.14,33.46,1.38,-3.5,2026-09-18,21.91,0.11,6.37,35.72,43.44,-0.88,2.88,2026Q2,55.6,26.77,34.13,-2,12.71,123.13,46.2,130.74,-4.8,4.47,325.7,8.55,11.5,11.0,0.5,0.0,0,1,單季 EPS 年增 326%、毛利率連 2 季降、月營收年增 93%、PE 124.4（一年 46% 分位）、距 52 週高點 -29%,2.1,53.54,1522.0849,2.82,7835.0,1805.0,1567.0,1567.0,1.15,1.0,1.82,正常,-277.89,412.51,134.62,-3.55,5.26,1,0,1,0,302.11,72.0,,,,,,,0,,,,0.0,17.94,58,25,-0.4,41.54,未取得,0.0,41.54,0.0,0.0,0.0,0.0,0.0,24,41.54,2026-08,39.56,93.19,73.4,,,,營收 2026-08，月增 39.56%，年增 93.19%，累計年增 73.4%,投信買超；融資增加；接近區間高點；毛利率連2降；營收 2026-08，月增 39.56%，年增 93.19%，累計年增 73.4%,41.54
2026-09-23,2385,群光,TWSE,電子零組件業,,5,104.0,11.67,6.92,1.7,-1.42,,,-2.8,0.97,2.949,-0.85,252,-13.33,-25.45,-58.5,-110.5,-30.43,4.84,-1.62,-12.79,-11.93,6.0,2026-09-18,68.14,0.1,-0.14,74.27,19.69,-0.16,0.88,2026Q2,13.62,2.46,10.01,-3,8.96,11.61,45.2,11.78,-0.9,3.06,3.4,-5.37,-8.5,-10.0,7.5,-6.0,0,0,⚠ 便宜但基本面轉弱：單季 EPS 年增 3%、毛利率連 3 季降、月營收年減 23%、PE 11.7（一年 45% 分位）、距 52 週高點 -30%,-0.5,-14.51,105.4557,-1.38,13984.17,1863.15,2796.83,2796.83,0.67,1.0,-4.01,正常,-391.02,369.03,-21.99,-2.8,2.64,1,0,0,1,422.14,-51.7,,,,,,,0,,,,0.0,0.38,11,5,-0.06,-6.11,未取得,0.0,-6.11,0.0,0.0,0.0,0.0,0.0,-6.43,-6.11,2026-08,-7.59,-23.13,-8.5,,,,營收 2026-08，月增 -7.59%，年增 -23.13%，累計年增 -8.5%,投信買超；融資增加；年線之下；毛利率連3降；營收 2026-08，月增 -7.59%，年增 -23.13%，累計年增 -8.5%,-6.11
