latest_date,stock_id,name,market,industry,sub_industry,observed_days,close,pe_ratio,dividend_yield,pb_ratio,period_return_pct,rsi14,volatility_pct,close_vs_high_pct,close_vs_low_pct,avg_turnover_100m,momentum_score,history_days,return_6m_pct,return_12m_pct,rs_6m_pct,rs_12m_pct,close_vs_52w_high_pct,close_vs_52w_low_pct,close_vs_ma60_pct,close_vs_ma240_pct,long_momentum_score,valuation_score,disp_date,big_holder_pct,big_holder_change_1w,big_holder_change_4w,holder_400_pct,retail_pct,retail_change_1w,dispersion_score,fin_quarter,gross_margin_pct,operating_margin_pct,net_margin_pct,gross_margin_streak,eps_ttm,pe_ttm,pe_percentile,pe_median_1y,pe_vs_median_pct,eps_single_q,eps_yoy_pct,operating_margin_yoy_pt,mispriced_score,mispriced_earnings_score,mispriced_cheap_score,mispriced_trap_penalty,mispriced_cyclical_peak,eps_ttm_at_high,mispriced_reason,fundamental_score,multifactor_score,20d_avg_price,close_vs_avg_pct,20d_volume_lot,latest_volume_lot,volume_avg_lot,volume_5d_avg_lot,volume_ratio_1d,volume_ratio_5d,volume_score,volume_signal,20d_foreign_net_lot,20d_trust_net_lot,20d_inst_net_lot,foreign_net_volume_pct,trust_net_volume_pct,foreign_buy_streak,foreign_sell_streak,trust_buy_streak,trust_sell_streak,latest_foreign_net_lot,latest_trust_net_lot,top_buy_branch_name,top_buy_branch_net_lot,top_buy_branch_avg_price,top_buy_branch_est_cost,branch_buy_streak,branch_streak_broker,top_buy_is_day_trader,top_sell_branch_name,top_sell_branch_net_lot,top_sell_branch_avg_price,branch_score,chip_score,margin_balance_change_lot,short_balance_change_lot,margin_score,base_score,branch_status,confluence_score,complete_chip_score,confluence_inst_score,confluence_branch_score,confluence_price_score,confluence_streak_score,confluence_direction_score,revenue_momentum_score,selection_score,revenue_month,revenue_mom_pct,revenue_yoy_pct,revenue_cumulative_yoy_pct,inst_net_volume_pct,top_buy_branch_volume_pct,close_vs_top_buy_avg_pct,selection_reason,base_reason,total_score
2026-07-31,2607,榮運,TWSE,航運業,,20,47.15,9.97,5.73,0.8,1.95,53.17,20.01,-2.68,4.08,0.206,1.17,246,-17.28,36.67,-50.7,-47.77,-22.45,42.02,-1.61,-5.69,-8.33,8.0,2026-07-24,70.41,0.15,-0.01,77.18,16.52,-0.05,1.67,2026Q1,21.76,11.71,13.86,1,3.74,12.61,52.4,9.93,0.4,1.04,20.9,-1.89,0.0,0.0,0.0,0.0,,1,日均量 439 張偏低（門檻 500）,4.2,66.36,46.863,0.61,8771.0,776.37,438.55,483.38,1.77,1.1,13.88,放量,1953.19,0.0,1953.19,22.27,0.0,4,0,0,0,94.32,0.0,美商高盛,921.0,,,,,0,永豐金-萬盛,304.0,,10.87,46.0,-114,-22,1.22,52.71,已取得,51.9,104.61,22.5,12.6,6.0,4.8,6.0,5.49,52.71,2026-06,4.39,25.41,2.45,22.27,10.5,,外資主導買超；前大買超分點約占成交 10.5%；收盤距區間均價 0.61%；連買：外4 / 投0；營收 2026-06，月增 4.39%，年增 25.41%，累計年增 2.45%,外資買超；融資下降；放量；年線之下；營收 2026-06，月增 4.39%，年增 25.41%，累計年增 2.45%,52.71
2026-07-31,9802,鈺齊-KY,TWSE,運動休閒,,20,72.9,12.86,7.0,1.08,-2.02,44.16,29.23,-4.33,3.4,0.461,-1.21,252,-24.3,-30.9,-57.72,-115.34,-37.42,3.4,-3.84,-21.09,-12.0,6.5,2026-07-24,56.23,-0.07,-0.66,65.25,24.83,0.15,-2.06,2026Q1,15.85,5.13,4.86,-1,5.68,12.83,9.5,14.27,-9.9,0.89,-29.4,-2.44,9.5,-7.5,17.0,0.0,0,0,毛利率連 1 季降、月營收年增 15%、PE 12.9（一年 10% 分位）、距 52 週高點 -37%,0.3,48.62,73.5218,-0.85,12530.58,826.91,626.53,704.8,1.32,1.12,8.84,正常,2979.78,-237.0,2742.78,23.78,-1.89,1,0,3,0,548.1,2.0,台灣摩根士丹利,1137.0,,,,,0,大和國泰,529.0,,8.78,42.77,-485,14,3.87,52.67,已取得,51.39,104.06,22.5,10.89,6.0,6.0,6.0,6.03,52.67,2026-06,26.61,15.45,0.37,21.89,9.07,,外資主導買超；前大買超分點約占成交 9.07%；收盤距區間均價 -0.85%；連買：外1 / 投3；營收 2026-06，月增 26.61%，年增 15.45%，累計年增 0.37%,外資買超；融資下降；年線之下；營收 2026-06，月增 26.61%，年增 15.45%，累計年增 0.37%,52.67
2026-07-31,8341,日友,TWSE,綠能環保,,20,76.4,16.26,5.24,1.95,-0.91,50.96,14.88,-2.43,2.55,0.188,-0.55,252,-2.8,0.26,-36.22,-84.18,-20.91,7.76,-0.92,-1.96,-6.88,4.5,2026-07-24,46.48,-0.02,-0.01,48.94,42.24,-0.08,-0.19,2026Q1,49.32,31.59,17.89,1,4.7,16.26,13.1,16.94,-4.0,1.51,17.1,7.6,0.0,0.0,0.0,0.0,,1,日均量 246 張偏低（門檻 500）,4.2,50.08,76.3092,0.12,4919.19,134.61,245.96,217.08,0.55,0.88,-7.31,正常,1106.14,41.0,1147.14,22.49,0.83,7,0,0,0,31.0,0.0,美商高盛,265.0,,76.38,0,美商高盛,0,中國信託-忠孝,140.0,,15.04,50.08,35,0,-0.57,52.65,已取得,54.96,107.61,22.5,6.46,6.0,6.0,14.0,3.14,52.65,2026-06,-7.87,6.99,17.68,23.32,5.39,,外資與投信同買；前大買超分點約占成交 5.39%；收盤距區間均價 0.12%；連買：外7 / 投0；營收 2026-06，月增 -7.87%，年增 6.99%，累計年增 17.68%,外資買超；投信買超；融資增加；年線之下；營收 2026-06，月增 -7.87%，年增 6.99%，累計年增 17.68%,52.65
2026-07-31,6184,大豐電,TWSE,其他業,,20,42.6,17.97,7.04,1.41,-1.39,46.67,8.76,-2.29,1.31,0.022,-0.83,252,-12.26,-16.14,-45.68,-100.58,-30.96,1.31,-5.12,-10.8,-11.83,6.5,2026-07-24,67.84,0.0,0.0,72.4,19.55,0.03,0.0,2026Q1,54.22,32.11,19.78,1,2.38,17.9,62.3,14.4,24.8,0.71,-21.1,2.7,0.0,0.0,0.0,0.0,,0,日均量 52 張偏低（門檻 500）,4.2,56.52,42.7332,-0.31,1034.41,65.34,51.72,69.83,1.26,1.35,11.76,放量,189.83,0.0,189.83,18.35,0.0,5,0,0,0,20.89,0.0,摩根大通,64.0,,,,,0,元大-板橋,53.0,,4.86,48.0,-43,0,4.16,52.6,已取得,47.92,100.52,22.5,7.42,6.0,6.0,6.0,0.44,52.6,2026-06,5.0,-2.42,1.7,18.35,6.19,,外資主導買超；前大買超分點約占成交 6.19%；收盤距區間均價 -0.31%；連買：外5 / 投0；營收 2026-06，月增 5.0%，年增 -2.42%，累計年增 1.7%,外資買超；融資下降；放量；年線之下；營收 2026-06，月增 5.0%，年增 -2.42%，累計年增 1.7%,52.6
2026-07-31,2916,滿心,TPEX,居家生活,,20,39.9,9.95,9.02,1.74,-3.51,44.58,13.4,-4.09,2.31,0.054,-2.11,252,-14.93,-15.47,-48.35,-99.9,-20.83,2.31,-6.26,-14.14,-8.09,6.0,2026-07-24,51.01,0.03,0.08,58.87,30.03,-0.32,0.98,2026Q1,52.6,15.31,,-1,4.01,9.95,4.0,11.44,-13.0,1.26,4.1,-0.74,0.0,0.0,0.0,0.0,,0,日均量 135 張偏低（門檻 500）,0.3,43.61,39.9322,-0.08,2692.0,55.0,134.6,62.4,0.41,0.46,-12.0,量縮,342.05,0.0,342.05,12.71,0.0,6,0,0,0,21.0,0.0,美商高盛,112.0,,,,,0,宏遠-光隆,637.0,,-5.01,46.16,-299,-8,7.91,52.53,已取得,42.05,94.58,19.06,4.99,6.0,6.0,6.0,-1.54,52.53,2026-06,-6.37,-6.2,2.1,12.71,4.16,,外資主導買超；前大買超分點約占成交 4.16%；收盤距區間均價 -0.08%；連買：外6 / 投0；營收 2026-06，月增 -6.37%，年增 -6.2%，累計年增 2.1%,外資買超；融資下降；年線之下；營收 2026-06，月增 -6.37%，年增 -6.2%，累計年增 2.1%,52.53
2026-07-31,4994,傳奇,TWSE,資訊服務業,,20,92.8,59.49,3.23,5.86,2.32,66.67,14.64,-2.32,5.33,0.016,5.39,252,-11.62,-0.64,-45.04,-85.08,-15.64,17.62,1.67,-3.2,-7.76,-0.5,2026-07-24,79.0,0.0,-1.66,86.11,7.98,0.07,-1.5,2026Q1,67.02,11.35,9.07,1,1.56,59.49,94.4,36.51,62.9,0.42,-48.8,-6.01,0.0,0.0,0.0,0.0,,0,日均量 18 張偏低（門檻 500）,2.7,57.84,91.8523,1.03,355.16,30.46,17.76,21.31,1.72,1.2,14.78,放量,54.15,0.0,54.15,15.25,0.0,3,0,0,0,10.0,0.0,宏遠證券,107.0,,,,,0,元大-上新莊,37.0,,18.79,44.0,-306,1,8.17,52.12,已取得,62.1,114.22,22.5,24.0,6.0,3.6,6.0,-0.05,52.12,2026-06,-9.84,4.21,2.35,15.25,30.13,,外資主導買超；前大買超分點約占成交 30.13%；收盤距區間均價 1.03%；連買：外3 / 投0；營收 2026-06，月增 -9.84%，年增 4.21%，累計年增 2.35%,外資買超；融資下降；放量；年線之下；營收 2026-06，月增 -9.84%，年增 4.21%，累計年增 2.35%,52.12
2026-07-31,6581,鋼聯,TWSE,綠能環保,,20,109.0,17.99,4.86,3.01,2.35,57.14,11.72,-0.91,3.32,0.029,10.41,248,2.35,3.81,-31.08,-80.63,-5.22,5.83,1.0,0.59,0.64,3.0,2026-07-24,86.87,0.0,0.01,90.18,6.58,0.01,0.03,2026Q1,53.05,38.63,29.93,2,6.06,17.99,90.3,16.14,11.5,1.17,-8.6,0.22,0.0,0.0,0.0,0.0,,0,日均量 27 張偏低（門檻 500）,6.9,74.31,107.5538,1.34,530.28,23.43,26.51,33.45,0.88,1.26,2.79,正常,94.78,0.0,94.78,17.87,0.0,2,0,0,0,7.0,0.0,台新-屏新,41.0,,107.44,0,台新-屏新,0,福邦證券,46.0,,14.94,42.0,0,0,0.0,51.93,已取得,46.18,98.11,22.5,9.28,6.0,2.4,6.0,9.93,51.93,2026-06,-29.55,62.9,13.29,17.87,7.73,,外資主導買超；前大買超分點約占成交 7.73%；收盤距區間均價 1.34%；連買：外2 / 投0；營收 2026-06，月增 -29.55%，年增 62.9%，累計年增 13.29%,外資買超；接近區間高點；毛利率連2升；營收 2026-06，月增 -29.55%，年增 62.9%，累計年增 13.29%,51.93
2026-07-31,6605,帝寶,TWSE,汽車工業,,20,134.0,10.04,4.85,1.08,-2.55,65.12,31.73,-3.94,7.2,0.759,2.47,252,-16.25,-22.54,-49.67,-106.98,-27.96,8.5,-0.94,-3.42,-8.22,6.5,2026-07-24,58.6,0.25,-0.11,65.49,25.73,-0.37,2.17,2026Q1,33.5,18.3,15.47,2,13.34,10.04,58.3,9.87,1.7,4.41,-12.5,-1.91,6.0,-2.0,8.0,0.0,0,0,毛利率連 2 季升、月營收年增 4%、PE 10.0（一年 58% 分位）、距 52 週高點 -28%,5.4,62.62,131.8913,1.6,11509.85,821.13,575.49,471.24,1.43,0.82,5.22,正常,1105.65,7.0,1112.65,9.61,0.06,6,0,3,0,418.38,2.0,台灣摩根士丹利,482.0,,,,,0,兆豐證券,470.0,,2.98,50.6,-92,9,0.85,51.69,已取得,50.33,102.02,14.5,5.03,6.0,10.8,14.0,0.24,51.69,2026-06,-0.14,4.45,-3.37,9.67,4.19,,外資與投信同買；前大買超分點約占成交 4.19%；收盤距區間均價 1.6%；連買：外6 / 投3；營收 2026-06，月增 -0.14%，年增 4.45%，累計年增 -3.37%,外資買超；投信買超；融資下降；年線之下；毛利率連2升；營收 2026-06，月增 -0.14%，年增 4.45%，累計年增 -3.37%,51.69
2026-07-31,1321,大洋,TWSE,塑膠工業,,20,32.6,,0.0,1.24,2.19,68.83,16.46,-0.15,5.67,0.046,10.31,252,-2.69,-13.07,-36.11,-97.51,-14.66,16.22,6.3,-3.59,-6.87,2.0,2026-07-24,53.32,-0.09,-0.58,70.2,11.97,-0.03,-2.22,2026Q1,11.97,2.37,3.99,2,-0.88,,,,,0.16,,3.09,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,0.4,58.35,31.8376,2.39,2859.15,156.0,142.96,188.74,1.09,1.32,6.22,放量,572.34,0.0,572.34,20.02,0.0,6,0,0,0,68.0,0.0,國票-長城,229.0,,,,,0,寶盛,135.0,,7.25,48.0,-183,1,6.42,51.62,已取得,50.11,101.73,22.5,9.61,6.0,6.0,6.0,-2.8,51.62,2026-06,-15.4,-3.65,-1.82,20.02,8.01,,外資主導買超；前大買超分點約占成交 8.01%；收盤距區間均價 2.39%；連買：外6 / 投0；營收 2026-06，月增 -15.4%，年增 -3.65%，累計年增 -1.82%,外資買超；融資下降；放量；接近區間高點；年線之下；毛利率連2升；營收 2026-06，月增 -15.4%，年增 -3.65%，累計年增 -1.82%,51.62
2026-07-31,8488,吉源-KY,TWSE,其他業,,20,10.25,,0.0,0.31,0.49,58.64,19.55,-4.21,3.74,0.002,4.29,234,2.91,,-30.51,,-15.98,7.67,1.51,,-3.31,2.0,2026-07-24,80.3,0.0,-1.15,87.1,7.32,0.01,-1.5,2026Q1,3.81,-1.91,-1.38,1,-1.95,,,,,-0.19,,2.22,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-3.8,43.21,10.3328,-0.8,417.57,2.0,20.88,10.83,0.1,0.52,-12.0,量縮,54.1,0.0,54.1,12.96,0.0,0,0,0,0,0.0,0.0,花旗環球,13.0,,10.23,0,花旗環球,0,元大-府城,60.0,,6.55,36.37,0,0,0.0,51.53,已取得,35.17,86.7,19.44,3.74,6.0,0.0,6.0,15.16,51.53,2026-06,-4.88,36.97,56.85,12.96,3.11,,外資主導買超；前大買超分點約占成交 3.11%；收盤距區間均價 -0.8%；營收 2026-06，月增 -4.88%，年增 36.97%，累計年增 56.85%,外資買超；營收 2026-06，月增 -4.88%，年增 36.97%，累計年增 56.85%,51.53
2026-07-31,2106,建大,TWSE,橡膠工業,,20,18.15,106.76,3.58,0.88,2.25,62.75,20.36,-4.97,6.14,0.214,5.35,252,-11.46,-18.79,-44.89,-103.23,-21.94,10.67,3.83,-5.76,-7.75,1.5,2026-07-24,75.14,0.09,0.31,80.06,14.39,-0.04,2.15,2026Q1,19.75,2.94,1.28,-1,0.18,100.83,81.0,72.32,47.6,0.12,71.4,1.49,12.5,11.0,1.5,0.0,0,0,單季 EPS 年增 71%、毛利率連 1 季降、月營收年增 12%、PE 106.8（一年 81% 分位）、距 52 週高點 -22%,0.3,67.42,18.045,0.58,23701.34,2780.67,1185.07,1900.6,2.35,1.6,28.82,強放量,3877.74,-18.0,3859.74,16.36,-0.08,5,0,0,0,604.45,0.0,台灣摩根士丹利,1981.0,,,,,0,台新,798.0,,8.35,47.81,-204,3,0.87,51.46,已取得,50.53,101.99,22.5,10.03,6.0,6.0,6.0,2.78,51.46,2026-06,2.64,11.6,2.36,16.28,8.36,,外資主導買超；前大買超分點約占成交 8.36%；收盤距區間均價 0.58%；連買：外5 / 投0；營收 2026-06，月增 2.64%，年增 11.6%，累計年增 2.36%,外資買超；融資下降；強放量；年線之下；營收 2026-06，月增 2.64%，年增 11.6%，累計年增 2.36%,51.46
2026-07-31,6914,阜爾運通,TWSE,其他業,,20,147.5,15.08,5.42,2.83,1.72,65.22,11.82,-1.34,3.87,0.115,10.03,252,3.15,6.12,-30.28,-78.32,-6.05,10.07,2.87,1.36,0.72,4.5,2026-07-24,66.66,0.0,0.0,71.75,19.41,-0.18,0.0,2026Q1,21.98,15.55,10.81,1,9.78,15.08,23.4,15.63,-3.5,2.34,8.3,0.17,0.0,0.0,0.0,0.0,,1,日均量 79 張偏低（門檻 500）,4.2,77.11,145.3178,1.5,1584.82,112.66,79.24,102.39,1.42,1.29,12.73,正常,296.48,0.0,296.48,18.71,0.0,6,0,0,0,42.02,0.0,美商高盛,76.0,,,,,0,統一-內湖,136.0,,1.46,48.0,8,0,-0.4,51.3,已取得,46.25,97.55,22.5,5.75,6.0,6.0,6.0,3.7,51.3,2026-06,2.35,11.19,8.76,18.71,4.8,,外資主導買超；前大買超分點約占成交 4.8%；收盤距區間均價 1.5%；連買：外6 / 投0；營收 2026-06，月增 2.35%，年增 11.19%，累計年增 8.76%,外資買超；融資增加；接近區間高點；營收 2026-06，月增 2.35%，年增 11.19%，累計年增 8.76%,51.3
2026-07-31,2597,潤弘,TWSE,建材營造業,,20,163.5,14.39,5.91,5.46,-3.82,40.0,20.49,-4.66,4.47,0.517,-2.29,252,-4.66,-2.39,-38.09,-86.83,-20.24,11.99,-3.01,-0.22,-7.07,4.5,2026-07-24,78.13,-0.02,-0.06,81.48,13.18,0.1,-0.34,2026Q1,17.7,13.49,10.06,-1,11.01,14.85,41.3,14.7,-2.1,2.38,12.3,1.78,0.0,0.0,0.0,0.0,,0,日均量 316 張偏低（門檻 500）,1.8,52.45,163.7784,-0.17,6311.39,454.95,315.57,332.25,1.44,1.05,9.15,正常,805.41,29.14,834.55,12.76,0.46,1,0,3,0,182.91,14.0,台灣摩根士丹利,505.0,,163.43,0,台灣摩根士丹利,0,美商高盛,533.0,,15.38,47.23,-25,-17,0.32,51.28,已取得,55.44,106.72,19.83,9.6,6.0,6.0,14.0,3.73,51.28,2026-06,6.29,2.95,15.29,13.22,8.0,,外資與投信同買；前大買超分點約占成交 8.0%；收盤距區間均價 -0.17%；連買：外1 / 投3；營收 2026-06，月增 6.29%，年增 2.95%，累計年增 15.29%,外資買超；投信買超；融資下降；年線之下；營收 2026-06，月增 6.29%，年增 2.95%，累計年增 15.29%,51.28
2026-07-31,2753,八方雲集,TWSE,觀光餐旅,,20,181.5,13.47,6.61,3.41,-0.55,58.82,18.83,-1.36,4.31,0.513,8.67,252,1.4,-3.2,-32.03,-87.64,-18.06,5.52,0.66,-3.16,-6.46,4.5,2026-07-24,43.54,-0.12,-0.12,54.61,34.54,0.27,-1.32,2026Q1,36.45,12.55,10.47,5,13.47,13.47,14.7,15.87,-15.1,3.56,21.5,1.48,0.0,0.0,0.0,0.0,,1,日均量 288 張偏低（門檻 500）,6.5,69.75,178.0499,1.94,5764.96,484.64,288.25,325.29,1.68,1.13,13.23,放量,1078.66,-13.16,1065.51,18.71,-0.23,6,0,0,0,297.33,0.0,美商高盛,361.0,,,,,0,國票-和平,171.0,,6.03,47.43,-64,2,1.13,51.25,已取得,48.01,99.26,22.5,7.51,6.0,6.0,6.0,2.69,51.25,2026-06,-3.55,10.85,7.26,18.48,6.26,,外資主導買超；前大買超分點約占成交 6.26%；收盤距區間均價 1.94%；連買：外6 / 投0；營收 2026-06，月增 -3.55%，年增 10.85%，累計年增 7.26%,外資買超；融資下降；放量；接近區間高點；年線之下；毛利率連5升；營收 2026-06，月增 -3.55%，年增 10.85%，累計年增 7.26%,51.25
2026-07-31,1788,杏昌,TPEX,生技醫療業,,20,130.0,14.91,5.38,1.83,0.0,54.55,5.39,-0.76,0.78,0.034,5.0,251,-4.06,-6.14,-37.48,-90.58,-7.14,0.78,-1.8,-4.46,-7.01,4.5,2026-07-24,40.1,0.0,0.0,50.01,36.96,-0.23,0.0,2026Q1,28.53,11.45,9.11,5,8.72,14.91,4.0,17.37,-14.2,2.34,23.2,1.57,0.0,0.0,0.0,0.0,,1,日均量 26 張偏低（門檻 500）,5.0,54.79,129.6721,0.25,520.0,10.0,26.0,25.4,0.38,0.98,-7.75,正常,101.61,0.0,101.61,19.54,0.0,15,0,0,0,1.0,0.0,凱基-台北,34.0,,,,,1,凱基-三重,44.0,,-10.23,48.0,1,0,-0.15,51.17,已取得,48.35,99.52,22.5,7.85,6.0,6.0,6.0,3.32,51.17,2026-06,13.79,3.7,6.24,19.54,6.54,,外資主導買超；前大買超分點約占成交 6.54%；收盤距區間均價 0.25%；連買：外15 / 投0；營收 2026-06，月增 13.79%，年增 3.7%，累計年增 6.24%,外資買超；融資增加；接近區間高點；年線之下；隔日沖分點買超；毛利率連5升；營收 2026-06，月增 13.79%，年增 3.7%，累計年增 6.24%,51.17
2026-07-31,1235,興泰,TWSE,食品工業,,20,37.0,,2.7,0.59,0.0,58.21,25.66,-2.5,5.11,0.014,4.0,249,-10.41,-40.23,-43.84,-124.66,-45.27,5.11,-3.3,-20.52,-11.64,2.0,2026-07-24,95.38,0.16,0.25,96.34,2.29,0.01,2.03,2026Q1,28.55,6.87,-100.29,1,-0.69,,,,,-0.54,-550.0,4.27,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-3.8,37.69,36.6115,1.06,775.56,12.52,38.78,25.3,0.32,0.65,-12.0,量縮,163.5,0.0,163.5,21.08,0.0,7,0,0,0,4.0,0.0,摩根大通,35.0,,,,,0,華南永昌-桃園,67.0,,1.1,48.0,169,0,-6.4,51.1,已取得,45.92,97.02,22.5,5.42,6.0,6.0,6.0,9.5,51.1,2026-06,46.09,-6.84,37.05,21.08,4.51,,外資主導買超；前大買超分點約占成交 4.51%；收盤距區間均價 1.06%；連買：外7 / 投0；營收 2026-06，月增 46.09%，年增 -6.84%，累計年增 37.05%,外資買超；融資增加；年線之下；營收 2026-06，月增 46.09%，年增 -6.84%，累計年增 37.05%,51.1
2026-07-31,2705,六福,TWSE,觀光餐旅,,20,16.15,18.15,0.0,0.62,-3.0,47.22,16.4,-4.15,1.57,0.103,-1.8,252,-2.12,-4.72,-35.54,-89.16,-11.26,8.39,1.58,-2.23,-6.81,2.0,2026-07-24,59.75,0.0,-0.25,66.33,26.13,-0.12,-0.75,2026Q1,28.27,0.14,-7.8,-1,0.89,18.15,11.6,42.5,-57.3,-0.21,,-0.16,0.0,0.0,0.0,0.0,,1,最新單季虧損,-2.7,37.99,15.8328,2.0,13003.27,82.28,650.16,746.47,0.13,1.15,-5.63,正常,3531.15,0.0,3531.15,27.16,0.0,5,0,0,0,10.0,0.0,合庫-自強,495.0,,,,,0,元大-府城,154.0,,3.98,48.0,9,0,-0.06,50.87,已取得,45.07,95.94,22.5,4.57,6.0,6.0,6.0,2.93,50.87,2026-06,5.86,13.81,-1.59,27.16,3.81,,外資主導買超；前大買超分點約占成交 3.81%；收盤距區間均價 2.0%；連買：外5 / 投0；營收 2026-06，月增 5.86%，年增 13.81%，累計年增 -1.59%,外資買超；融資增加；年線之下；營收 2026-06，月增 5.86%，年增 13.81%，累計年增 -1.59%,50.87
2026-07-31,6281,全國電,TWSE,電子通路業,,20,51.8,13.89,6.37,1.92,-0.58,60.0,13.06,-2.26,1.97,0.036,3.65,252,-16.59,-27.45,-50.01,-111.89,-28.45,7.47,1.01,-14.08,-8.26,4.5,2026-07-24,43.58,0.0,0.0,55.41,33.52,-0.21,0.0,2026Q1,21.25,3.12,,-1,3.73,13.89,21.8,16.2,-14.3,1.13,2.7,0.08,0.0,0.0,0.0,0.0,,0,日均量 70 張偏低（門檻 500）,0.3,50.83,51.6635,0.26,1403.9,64.69,70.2,74.17,0.92,1.06,-0.03,正常,321.26,0.0,321.26,22.88,0.0,6,0,0,0,10.0,0.0,摩根大通,166.0,,,,,0,台新-新店,72.0,,11.62,48.0,-41,0,2.92,50.66,已取得,54.69,105.35,22.5,14.19,6.0,6.0,6.0,-0.26,50.66,2026-06,1.27,-0.86,-1.6,22.88,11.82,,外資主導買超；前大買超分點約占成交 11.82%；收盤距區間均價 0.26%；連買：外6 / 投0；營收 2026-06，月增 1.27%，年增 -0.86%，累計年增 -1.6%,外資買超；融資下降；年線之下；營收 2026-06，月增 1.27%，年增 -0.86%，累計年增 -1.6%,50.66
2026-07-31,1583,程泰,TWSE,電機機械,,20,49.65,17.8,2.01,0.95,-1.68,53.53,27.57,-5.07,3.33,0.011,-1.01,250,2.37,-5.43,-31.05,-89.87,-21.19,19.21,-1.42,2.86,0.64,3.5,2026-07-24,89.51,0.0,0.0,91.25,6.65,-0.01,0.0,2026Q1,18.03,-4.88,2.08,-1,2.74,18.12,18.8,20.15,-11.7,0.18,,-0.17,0.0,0.0,0.0,0.0,,1,日均量 23 張偏低（門檻 500）,0.3,48.88,49.6127,0.08,453.99,8.03,22.7,19.49,0.35,0.86,-10.01,正常,59.35,0.0,59.35,13.07,0.0,3,0,0,0,1.0,0.0,摩根大通,27.0,,,,,0,元大-樹林,25.0,,4.38,42.46,-20,0,4.41,50.46,已取得,42.35,92.81,19.61,7.14,6.0,3.6,6.0,3.59,50.46,2026-06,72.49,-11.32,5.16,13.07,5.95,,外資主導買超；前大買超分點約占成交 5.95%；收盤距區間均價 0.08%；連買：外3 / 投0；營收 2026-06，月增 72.49%，年增 -11.32%，累計年增 5.16%,外資買超；融資下降；營收 2026-06，月增 72.49%，年增 -11.32%，累計年增 5.16%,50.46
2026-07-31,3260,威剛,TPEX,半導體業,,20,398.5,7.96,4.27,4.59,-3.16,48.49,68.19,-5.12,19.31,39.226,-4.9,251,11.94,334.1,-21.49,249.66,-24.1,348.26,-2.99,40.03,2.62,4.5,2026-07-24,25.08,-0.11,-0.16,30.52,59.44,0.23,-1.36,2026Q1,55.69,47.05,36.53,4,51.51,7.74,5.2,16.85,-52.8,30.05,1647.1,42.8,28.0,18.0,15.0,-5.0,1,1,⚠ 循環高峰疑慮（獲利在多年高點、年增來自低基期，低 PE 可能反映市場預期獲利反轉）：單季 EPS 年增 1647%、毛利率連 4 季升、月營收年增 212%、PE 8.0（一年 5% 分位）、距 52 週高點 -24%,8.0,74.25,391.0833,1.9,200600.0,23949.0,10030.0,18507.6,2.39,1.85,30.0,強放量,6190.66,1935.52,8126.18,3.09,0.96,3,0,1,0,650.82,156.5,凱基-台北,1648.0,,,,,1,元大證券,538.0,,-6.13,26.33,-3341,1368,2.07,50.39,已取得,32.26,82.65,6.08,0.99,6.0,5.2,14.0,21.99,50.39,2026-06,13.28,212.06,183.33,4.05,0.82,,外資與投信同買；前大買超分點約占成交 0.82%；收盤距區間均價 1.9%；連買：外3 / 投1；營收 2026-06，月增 13.28%，年增 212.06%，累計年增 183.33%,外資買超；投信買超；融資下降；強放量；波動偏高；隔日沖分點買超；毛利率連4升；營收 2026-06，月增 13.28%，年增 212.06%，累計年增 183.33%,50.39
2026-07-31,4506,崇友,TPEX,電機機械,,20,123.0,17.67,4.31,3.5,-0.4,51.72,16.65,-2.38,3.8,0.126,-0.24,252,7.42,10.81,-26.0,-73.63,-7.17,12.84,2.84,2.17,1.62,3.0,2026-07-24,74.19,0.0,-0.63,80.52,14.25,-0.06,-1.5,2026Q1,33.53,23.8,20.54,2,6.95,17.7,22.6,18.33,-3.6,2.11,25.6,1.05,0.0,0.0,0.0,0.0,,1,日均量 103 張偏低（門檻 500）,6.9,62.98,122.1689,0.68,2060.0,130.0,103.0,102.6,1.26,1.0,6.08,正常,560.99,0.0,560.99,27.23,0.0,9,0,0,0,76.0,0.0,元大證券,394.0,,122.43,0,元大證券,0,元大-大安,103.0,,30.45,48.0,10,0,-0.39,50.16,已取得,63.45,113.61,22.5,22.95,6.0,6.0,6.0,2.55,50.16,2026-06,-10.35,12.28,9.89,27.23,19.13,,外資主導買超；前大買超分點約占成交 19.13%；收盤距區間均價 0.68%；連買：外9 / 投0；營收 2026-06，月增 -10.35%，年增 12.28%，累計年增 9.89%,外資買超；融資增加；毛利率連2升；營收 2026-06，月增 -10.35%，年增 12.28%，累計年增 9.89%,50.16
