latest_date,stock_id,name,market,industry,sub_industry,observed_days,close,pe_ratio,dividend_yield,pb_ratio,period_return_pct,rsi14,volatility_pct,close_vs_high_pct,close_vs_low_pct,avg_turnover_100m,momentum_score,history_days,return_6m_pct,return_12m_pct,rs_6m_pct,rs_12m_pct,close_vs_52w_high_pct,close_vs_52w_low_pct,close_vs_ma60_pct,close_vs_ma240_pct,long_momentum_score,valuation_score,disp_date,big_holder_pct,big_holder_change_1w,big_holder_change_4w,holder_400_pct,retail_pct,retail_change_1w,dispersion_score,fin_quarter,gross_margin_pct,operating_margin_pct,net_margin_pct,gross_margin_streak,eps_ttm,pe_ttm,pe_percentile,pe_median_1y,pe_vs_median_pct,eps_single_q,eps_yoy_pct,operating_margin_yoy_pt,mispriced_score,mispriced_earnings_score,mispriced_cheap_score,mispriced_trap_penalty,mispriced_cyclical_peak,eps_ttm_at_high,mispriced_reason,fundamental_score,multifactor_score,5d_avg_price,close_vs_avg_pct,5d_volume_lot,latest_volume_lot,volume_avg_lot,volume_5d_avg_lot,volume_ratio_1d,volume_ratio_5d,volume_score,volume_signal,5d_foreign_net_lot,5d_trust_net_lot,5d_inst_net_lot,foreign_net_volume_pct,trust_net_volume_pct,foreign_buy_streak,foreign_sell_streak,trust_buy_streak,trust_sell_streak,latest_foreign_net_lot,latest_trust_net_lot,top_buy_branch_name,top_buy_branch_net_lot,top_buy_branch_avg_price,top_buy_branch_est_cost,branch_buy_streak,branch_streak_broker,top_buy_is_day_trader,top_sell_branch_name,top_sell_branch_net_lot,top_sell_branch_avg_price,branch_score,chip_score,margin_balance_change_lot,short_balance_change_lot,margin_score,base_score,branch_status,confluence_score,complete_chip_score,confluence_inst_score,confluence_branch_score,confluence_price_score,confluence_streak_score,confluence_direction_score,revenue_momentum_score,selection_score,revenue_month,revenue_mom_pct,revenue_yoy_pct,revenue_cumulative_yoy_pct,inst_net_volume_pct,top_buy_branch_volume_pct,close_vs_top_buy_avg_pct,selection_reason,base_reason,total_score
2026-09-03,6208,日揚,TPEX,半導體業,,5,76.5,18.0,2.61,2.24,-7.5,,,-8.38,0.0,0.24,-4.5,252,66.85,53.31,30.29,-33.91,-29.49,90.54,-11.4,22.1,13.63,1.5,2026-08-28,52.03,0.23,0.49,65.27,29.1,-0.17,3.81,2026Q2,27.77,8.82,11.39,-1,4.25,18.0,52.8,17.11,5.2,1.22,58.4,-1.55,0.0,0.0,0.0,0.0,,1,日均量 300 張偏低（門檻 500）,1.8,-7.07,79.9654,-4.33,1498.0,758.0,299.6,299.6,2.53,1.0,18.0,強放量,-162.22,0.0,-162.22,-10.83,0.0,0,2,0,0,-208.0,0.0,,,,,,,0,,,,0.0,-32.66,-13,0,0.87,-32.31,未取得,0.0,-32.31,0.0,0.0,0.0,0.0,0.0,-0.52,-32.31,2026-07,-2.48,-1.87,0.72,,,,營收 2026-07，月增 -2.48%，年增 -1.87%，累計年增 0.72%,融資下降；強放量；營收 2026-07，月增 -2.48%，年增 -1.87%，累計年增 0.72%,-32.31
2026-09-03,7756,多那之,ESB,觀光餐旅,,5,41.55,,,,-0.72,,,-1.07,6.54,0.002,4.57,55,,,,,,,,,0.0,0.0,2026-08-28,59.42,0.0,0.0,70.81,5.43,0.01,0.0,2026Q2,,,,0,,,,,,,,,0.0,0.0,0.0,0.0,,,近四季 EPS 未轉正或缺財報,0.0,16.95,40.182,3.4,22.0,11.12,4.4,4.4,2.53,1.0,18.0,強放量,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,,,,,,,0,,,,0.0,0.0,,,0.0,3.38,未取得,0.0,3.38,0.0,0.0,0.0,0.0,0.0,3.38,3.38,2026-07,14.48,9.05,0.11,,,,營收 2026-07，月增 14.48%，年增 9.05%，累計年增 0.11%,強放量；接近區間高點；營收 2026-07，月增 14.48%，年增 9.05%，累計年增 0.11%,3.38
2026-09-03,3467,台灣精材,TPEX,半導體業,,5,51.8,45.04,0.97,2.67,8.6,,,-0.19,8.94,0.035,10.16,252,35.96,4.02,-0.6,-83.2,-35.73,41.92,-2.99,5.97,3.52,-2.0,2026-08-28,54.95,0.0,-0.73,61.95,24.55,0.06,-1.5,2026Q2,24.76,9.41,,2,1.15,45.04,5.6,66.49,-32.3,0.5,2400.0,4.31,0.0,0.0,0.0,0.0,,1,日均量 70 張偏低（門檻 500）,3.9,31.48,49.7051,4.21,350.0,175.0,70.0,70.0,2.5,1.0,18.0,強放量,-7.0,0.0,-7.0,-2.0,0.0,3,0,0,0,14.0,0.0,,,,,,,0,,,,0.0,0.4,10,0,-2.29,8.4,未取得,0.0,8.4,0.0,0.0,0.0,0.0,0.0,10.29,8.4,2026-07,5.16,33.11,23.2,,,,營收 2026-07，月增 5.16%，年增 33.11%，累計年增 23.2%,融資增加；強放量；接近區間高點；毛利率連2升；營收 2026-07，月增 5.16%，年增 33.11%，累計年增 23.2%,8.4
2026-09-03,2719,燦星旅,TPEX,觀光餐旅,,5,19.8,28.7,0.0,1.84,-2.46,,,-2.94,0.51,0.001,-1.48,249,-24.43,-46.56,-60.98,-133.77,-50.68,0.51,-12.98,-30.18,-12.0,0.0,2026-08-28,89.18,-0.19,-0.35,90.67,8.78,0.18,-2.57,2026Q2,11.28,1.39,-4.26,-1,0.68,29.12,0.0,53.89,-46.7,-0.2,,5.11,0.0,0.0,0.0,0.0,,0,最新單季虧損,-2.7,-24.94,20.1417,-1.7,36.0,18.0,7.2,7.2,2.5,1.0,18.0,強放量,-1.0,0.0,-1.0,-2.78,0.0,1,0,0,0,2.0,0.0,,,,,,,0,,,,0.0,-5.78,1,0,-2.22,-15.19,未取得,0.0,-15.19,0.0,0.0,0.0,0.0,0.0,-7.19,-15.19,2026-07,16.06,-31.69,-23.21,,,,營收 2026-07，月增 16.06%，年增 -31.69%，累計年增 -23.21%,融資增加；強放量；年線之下；營收 2026-07，月增 16.06%，年增 -31.69%，累計年增 -23.21%,-15.19
2026-09-03,3019,亞光,TWSE,光電業,,5,143.0,24.11,3.22,2.69,3.25,,,-12.27,4.76,22.731,1.95,252,10.42,-14.63,-26.13,-101.84,-20.56,21.19,1.44,-0.03,-5.09,1.5,2026-08-28,32.66,0.43,1.65,39.23,53.93,-0.37,5.44,2026Q2,18.39,10.05,6.68,2,5.93,24.11,98.0,20.95,15.1,1.93,-32.5,0.27,4.5,1.5,3.0,0.0,0,0,毛利率連 2 季升、月營收年增 15%、PE 24.1（一年 98% 分位）、距 52 週高點 -21%,3.9,35.05,151.218,-5.43,75159.06,33676.35,15031.81,15031.81,2.24,1.0,17.88,強放量,4218.49,0.0,4218.49,5.61,0.0,0,1,0,0,-3912.5,0.0,,,,,,,0,,,,0.0,16.72,1508,33,-1.61,18.41,未取得,0.0,18.41,0.0,0.0,0.0,0.0,0.0,3.3,18.41,2026-07,-15.33,14.81,15.48,,,,營收 2026-07，月增 -15.33%，年增 14.81%，累計年增 15.48%,外資買超；融資增加；強放量；年線之下；毛利率連2升；千張大戶增持；營收 2026-07，月增 -15.33%，年增 14.81%，累計年增 15.48%,18.41
2026-09-03,7896,喬越,ESB,電子零組件業,,5,209.0,,,,-0.24,,,-3.91,4.76,0.019,-0.14,55,,,,,,,,,0.0,0.0,2026-08-28,80.84,0.0,0.0,90.88,4.17,0.0,0.0,2026Q2,,,,0,,,,,,,,,0.0,0.0,0.0,0.0,,,近四季 EPS 未轉正或缺財報,0.0,11.86,209.3127,-0.15,45.09,22.39,9.02,9.02,2.48,1.0,17.79,強放量,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,,,,,,,0,,,,0.0,0.0,,,0.0,3.11,未取得,0.0,3.11,0.0,0.0,0.0,0.0,0.0,3.11,3.11,2026-07,25.9,,,,,,營收 2026-07，月增 25.9%,強放量；營收 2026-07，月增 25.9%,3.11
2026-09-03,6755,連鋐科技,ESB,電子零組件業,,5,11.5,,,,-4.17,,,-6.88,3.6,0.002,-2.5,55,,,,,,,,,0.0,0.0,2026-08-28,40.99,0.0,0.05,53.73,21.05,0.02,0.15,2026Q2,,,,0,,,,,,,,,0.0,0.0,0.0,0.0,,,近四季 EPS 未轉正或缺財報,0.0,0.04,11.6957,-1.67,71.79,35.54,14.36,14.36,2.48,1.0,17.7,強放量,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,,,,,,,0,,,,0.0,0.0,,,0.0,-6.46,未取得,0.0,-6.46,0.0,0.0,0.0,0.0,0.0,-6.46,-6.46,2026-07,-18.63,-19.03,-5.0,,,,營收 2026-07，月增 -18.63%，年增 -19.03%，累計年增 -5.0%,強放量；營收 2026-07，月增 -18.63%，年增 -19.03%，累計年增 -5.0%,-6.46
2026-09-03,3419,譁裕,TWSE,通信網路業,,5,11.7,,0.0,1.58,-2.09,,,-3.31,0.0,0.011,-1.25,252,-25.48,-10.34,-62.03,-97.56,-34.82,3.54,-8.65,-15.84,-12.0,0.0,2026-08-28,24.06,0.03,0.13,32.09,53.97,0.04,0.63,2026Q2,12.61,-10.55,-10.78,1,-1.44,,,,,-0.42,,4.56,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-3.8,42.51,11.8664,-1.4,454.64,202.17,90.93,90.93,2.22,1.0,17.68,強放量,47.0,0.0,47.0,10.34,0.0,1,0,0,0,28.0,0.0,,,,,,,0,,,,0.0,36.27,-35,0,7.7,50.09,未取得,0.0,50.09,0.0,0.0,0.0,0.0,0.0,6.12,50.09,2026-07,28.92,11.92,3.16,,,,營收 2026-07，月增 28.92%，年增 11.92%，累計年增 3.16%,外資買超；融資下降；強放量；年線之下；營收 2026-07，月增 28.92%，年增 11.92%，累計年增 3.16%,50.09
2026-09-03,6177,達麗,TWSE,建材營造業,,5,48.75,5.37,6.15,1.92,2.52,,,-0.91,3.72,0.612,6.51,252,6.56,-4.22,-30.0,-91.44,-13.87,17.33,3.22,2.44,1.06,6.0,2026-08-28,67.54,0.3,0.57,76.23,15.88,-0.42,4.4,2026Q2,32.87,25.22,20.44,-1,9.12,5.35,5.6,12.49,-57.0,1.5,,22.19,20.5,6.5,14.0,0.0,0,1,毛利率連 1 季降、月營收年增 470%、PE 5.4（一年 6% 分位）、距 52 週高點 -14%,3.3,116.35,47.8753,1.83,6393.92,2841.91,1278.78,1278.78,2.22,1.0,17.67,強放量,862.44,715.53,1577.98,13.49,11.19,1,0,1,0,1425.76,430.0,,,,,,,0,,,,0.0,67.5,-83,4,1.34,86.24,未取得,0.0,86.24,0.0,0.0,0.0,0.0,0.0,17.4,86.24,2026-07,-56.01,470.04,637.82,,,,營收 2026-07，月增 -56.01%，年增 470.04%，累計年增 637.82%,外資買超；投信買超；融資下降；強放量；接近區間高點；千張大戶增持；營收 2026-07，月增 -56.01%，年增 470.04%，累計年增 637.82%,86.24
2026-09-03,6580,台睿,ESB,生技醫療業,,5,12.75,,,,-2.3,,,-2.3,3.24,0.005,-1.38,55,,,,,,,,,0.0,0.0,2026-08-28,44.55,-0.04,-1.12,57.81,26.53,0.0,-1.82,2026Q2,,,,0,,,,,,,,,0.0,0.0,0.0,0.0,,,近四季 EPS 未轉正或缺財報,0.0,-4.5,12.5885,1.28,189.88,93.04,37.98,37.98,2.45,1.0,17.4,強放量,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,,,,,,,0,,,,0.0,0.0,,,0.0,-10.0,未取得,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-10,-10.0,2026-07,-20.85,-67.84,-14.75,,,,營收 2026-07，月增 -20.85%，年增 -67.84%，累計年增 -14.75%,強放量；營收 2026-07，月增 -20.85%，年增 -67.84%，累計年增 -14.75%,-10.0
2026-09-03,5863,瑞興銀,ESB,金融保險業,,5,10.95,,,,0.92,,,0.0,2.34,0.004,5.55,55,,,,,,,,,0.0,0.0,2026-08-28,77.07,0.01,-0.01,81.43,12.24,0.03,0.05,2025Q4,,,,0,,,,,,,,,0.0,0.0,0.0,0.0,,,近四季 EPS 未轉正或缺財報,0.0,23.34,10.762,1.75,196.5,96.1,39.3,39.3,2.45,1.0,17.34,強放量,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,,,,,,,0,,,,0.0,0.0,,,0.0,9.07,未取得,0.0,9.07,0.0,0.0,0.0,0.0,0.0,9.07,9.07,2026-07,16.57,26.73,14.19,,,,營收 2026-07，月增 16.57%，年增 26.73%，累計年增 14.19%,強放量；接近區間高點；營收 2026-07，月增 16.57%，年增 26.73%，累計年增 14.19%,9.07
2026-09-03,7713,威力德生醫,TPEX,生技醫療業,,5,74.0,13.5,5.54,2.8,0.68,,,0.0,0.95,0.006,5.41,237,6.78,,-29.77,,-10.84,12.12,4.17,,-2.89,4.5,2026-08-28,78.28,0.0,0.02,84.76,6.35,-0.09,0.06,2026Q2,36.4,26.96,23.2,1,5.49,13.48,5.1,15.84,-14.8,1.73,57.3,4.25,0.0,0.0,0.0,0.0,,1,日均量 8 張偏低（門檻 500）,5.7,21.36,73.8293,0.23,41.0,20.0,8.2,8.2,2.44,1.0,17.27,強放量,-1.0,0.0,-1.0,-2.44,0.0,0,1,0,0,-1.0,0.0,,,,,,,0,,,,0.0,-8.83,,,0.0,-0.06,未取得,0.0,-0.06,0.0,0.0,0.0,0.0,0.0,8.77,-0.06,2026-07,6.31,26.4,20.37,,,,營收 2026-07，月增 6.31%，年增 26.4%，累計年增 20.37%,強放量；接近區間高點；營收 2026-07，月增 6.31%，年增 26.4%，累計年增 20.37%,-0.06
2026-09-03,4943,康控-KY,TWSE,電子零組件業,,5,7.9,,0.0,23.94,-1.25,,,-6.73,8.07,0.004,-0.75,250,-35.25,-16.4,-71.8,-103.62,-57.75,8.07,-8.83,-26.41,-12.0,-1.5,2026-08-28,53.41,0.01,0.04,64.03,28.66,-0.03,0.7,2026Q1,-3.54,-21.58,-5.45,-2,-1.39,,,,,-0.23,,8.84,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-7.4,6.91,7.7276,2.23,247.37,120.64,49.47,49.47,2.44,1.0,17.26,強放量,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,,,,,,,0,,,,0.0,0.0,0,0,0.0,19.23,未取得,0.0,19.23,0.0,0.0,0.0,0.0,0.0,19.23,19.23,2026-07,7.3,62.12,47.22,,,,營收 2026-07，月增 7.3%，年增 62.12%，累計年增 47.22%,強放量；年線之下；毛利率連2降；營收 2026-07，月增 7.3%，年增 62.12%，累計年增 47.22%,19.23
2026-09-03,6224,聚鼎,TWSE,電子零組件業,,5,79.6,66.33,1.57,2.99,6.85,,,-13.48,7.71,2.399,4.11,252,95.58,91.12,59.02,3.9,-18.36,106.22,15.19,45.31,17.08,-2.0,2026-08-28,25.66,1.16,1.16,39.78,46.74,-0.76,6.0,2026Q2,34.98,8.18,8.17,2,1.2,66.33,70.6,29.12,127.8,0.73,78.0,3.13,18.0,19.0,-1.0,0.0,0,0,單季 EPS 年增 78%、毛利率連 2 季升、月營收年增 44%、PE 66.3（一年 71% 分位）、距 52 週高點 -18%,3.9,39.98,82.9269,-4.01,14465.65,7047.77,2893.13,2893.13,2.44,1.0,17.23,強放量,-196.78,0.0,-196.78,-1.36,0.0,0,1,0,0,-810.34,0.0,,,,,,,0,,,,0.0,-5.81,751,-14,-4.18,2.28,未取得,0.0,2.28,0.0,0.0,0.0,0.0,0.0,12.27,2.28,2026-07,28.98,43.79,5.68,,,,營收 2026-07，月增 28.98%，年增 43.79%，累計年增 5.68%,融資增加；強放量；毛利率連2升；千張大戶增持；營收 2026-07，月增 28.98%，年增 43.79%，累計年增 5.68%,2.28
2026-09-03,6572,博錸,ESB,生技醫療業,,5,7.81,,,,-0.26,,,-7.02,4.41,0.005,-0.16,55,,,,,,,,,0.0,0.0,2026-08-28,64.94,0.01,0.03,69.16,23.04,0.02,0.17,2026Q2,,,,0,,,,,,,,,0.0,0.0,0.0,0.0,,,近四季 EPS 未轉正或缺財報,0.0,32.62,7.7313,1.02,330.22,160.76,66.04,66.04,2.43,1.0,17.21,強放量,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,,,,,,,0,,,,0.0,0.0,,,0.0,24.0,未取得,0.0,24.0,0.0,0.0,0.0,0.0,0.0,24,24.0,2026-07,46.67,1976.22,80.88,,,,營收 2026-07，月增 46.67%，年增 1976.22%，累計年增 80.88%,強放量；營收 2026-07，月增 46.67%，年增 1976.22%，累計年增 80.88%,24.0
2026-09-03,9906,欣巴巴,TWSE,建材營造業,,5,42.6,12.42,0.19,2.54,4.67,,,-0.93,6.63,0.02,7.8,252,1.43,-42.2,-35.13,-129.41,-44.96,38.31,3.78,-5.39,-10.46,1.5,2026-08-28,75.0,0.0,0.0,78.78,17.55,-0.16,0.0,2026Q2,38.31,15.97,9.34,1,3.43,12.42,20.2,16.05,-22.6,0.33,,38.75,0.0,0.0,0.0,0.0,,0,日均量 49 張偏低（門檻 500）,2.7,70.87,41.3087,3.13,245.84,107.03,49.17,49.17,2.18,1.0,17.12,強放量,87.74,0.0,87.74,35.69,0.0,4,0,0,0,57.74,0.0,,,,,,,0,,,,0.0,40.0,-2,0,0.81,60.77,未取得,0.0,60.77,0.0,0.0,0.0,0.0,0.0,19.96,60.77,2026-07,18.97,44.89,348.63,,,,營收 2026-07，月增 18.97%，年增 44.89%，累計年增 348.63%,外資買超；融資下降；強放量；接近區間高點；年線之下；營收 2026-07，月增 18.97%，年增 44.89%，累計年增 348.63%,60.77
2026-09-03,1445,大宇,TWSE,紡織纖維,,5,10.2,,4.9,0.62,-2.86,,,-2.86,0.49,0.005,-1.72,252,-22.73,-33.11,-59.28,-120.33,-38.74,2.0,-6.2,-20.94,-12.0,3.5,2026-08-28,60.21,-0.11,-0.27,69.17,18.49,-0.01,-1.69,2026Q2,-0.52,-18.69,-24.19,-1,-0.69,,,,,-0.25,,-9.21,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-6.2,43.25,10.2408,-0.4,221.56,96.23,44.31,44.31,2.17,1.0,17.06,強放量,51.0,0.0,51.0,23.02,0.0,3,0,0,0,59.0,0.0,,,,,,,0,,,,0.0,44.0,-88,2,8.0,52.83,未取得,0.0,52.83,0.0,0.0,0.0,0.0,0.0,0.83,52.83,2026-07,19.94,8.64,-19.51,,,,營收 2026-07，月增 19.94%，年增 8.64%，累計年增 -19.51%,外資買超；融資下降；強放量；年線之下；營收 2026-07，月增 19.94%，年增 8.64%，累計年增 -19.51%,52.83
2026-09-03,6792,詠業,TWSE,通信網路業,,5,59.2,21.07,4.22,1.75,-0.5,,,-1.66,0.34,0.013,4.7,252,3.14,-6.77,-33.42,-93.99,-22.61,23.33,-1.0,2.67,0.71,1.5,2026-08-28,48.08,0.0,0.0,53.89,33.54,-0.05,0.0,2026Q2,38.72,16.57,14.22,2,2.81,21.07,23.8,25.09,-16.0,1.15,91.7,1.17,0.0,0.0,0.0,0.0,,0,日均量 22 張偏低（門檻 500）,5.4,41.99,59.5875,-0.65,109.44,47.41,21.89,21.89,2.17,1.0,16.99,強放量,8.0,0.0,8.0,7.31,0.0,0,1,0,0,-3.0,0.0,,,,,,,0,,,,0.0,24.47,20,0,-6.4,21.19,未取得,0.0,21.19,0.0,0.0,0.0,0.0,0.0,3.12,21.19,2026-07,7.54,6.69,6.3,,,,營收 2026-07，月增 7.54%，年增 6.69%，累計年增 6.3%,外資買超；融資增加；強放量；接近區間高點；毛利率連2升；營收 2026-07，月增 7.54%，年增 6.69%，累計年增 6.3%,21.19
2026-09-03,5297,廣化,ESB,半導體業,,5,84.9,,,,19.24,,,-8.32,25.41,0.752,9.0,55,,,,,,,,,0.0,0.0,2026-08-28,10.37,-0.02,-0.13,18.94,63.23,-0.64,-0.55,2026Q2,,,,0,,,,,,,,,0.0,0.0,0.0,0.0,,,近四季 EPS 未轉正或缺財報,0.0,39.34,79.6832,6.55,4721.75,2272.84,944.35,944.35,2.41,1.0,16.88,強放量,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,,,,,,,0,,,,0.0,0.0,,,0.0,22.45,未取得,0.0,22.45,0.0,0.0,0.0,0.0,0.0,22.45,22.45,2026-07,134.58,260.3,42.81,,,,營收 2026-07，月增 134.58%，年增 260.3%，累計年增 42.81%,強放量；營收 2026-07，月增 134.58%，年增 260.3%，累計年增 42.81%,22.45
2026-09-03,6125,廣運,TPEX,電機機械,,5,51.9,178.97,0.96,2.88,1.76,,,-5.98,3.39,0.712,1.06,252,-14.64,-31.8,-51.19,-119.02,-39.58,22.41,-3.59,-17.2,-12.0,-2.0,2026-08-28,30.26,-0.62,-1.31,35.33,58.47,0.22,-5.5,2026Q2,20.66,-9.96,-0.19,-1,0.29,178.97,5.1,479.23,-62.7,-0.01,,7.07,0.0,0.0,0.0,0.0,,0,最新單季虧損,-2.7,-40.34,52.1208,-0.42,6835.0,3282.0,1367.0,1367.0,2.4,1.0,16.81,強放量,-922.22,0.0,-922.22,-13.49,0.0,0,1,0,0,-641.92,0.0,,,,,,,0,,,,0.0,-32.79,75,11,-0.88,-27.61,未取得,0.0,-27.61,0.0,0.0,0.0,0.0,0.0,6.06,-27.61,2026-07,0.73,4.04,32.78,,,,營收 2026-07，月增 0.73%，年增 4.04%，累計年增 32.78%,融資增加；強放量；年線之下；千張大戶減持；營收 2026-07，月增 0.73%，年增 4.04%，累計年增 32.78%,-27.61
2026-09-03,6291,沛亨,TPEX,半導體業,,5,458.0,39.55,1.31,13.52,14.36,,,-5.37,18.04,8.126,8.62,252,42.9,144.27,6.35,57.05,-36.21,270.85,4.69,44.75,5.05,-1.5,2026-08-28,62.85,0.0,0.0,62.85,23.82,0.29,0.0,2026Q2,39.56,25.95,20.04,1,11.58,39.55,28.2,45.23,-12.6,3.36,918.2,11.24,17.0,15.5,3.5,-2.0,0,1,單季 EPS 年增 918%、毛利率連 1 季升、月營收年增 39%、PE 39.5（一年 28% 分位）、距 52 週高點 -36%,5.7,11.58,450.0188,1.77,9028.0,4296.0,1805.6,1805.6,2.38,1.0,16.55,強放量,-600.45,-78.0,-678.45,-6.65,-0.86,0,2,0,0,-301.63,0.0,,,,,,,0,,,,0.0,-25.47,344,19,-2.92,-14.56,未取得,0.0,-14.56,0.0,0.0,0.0,0.0,0.0,13.83,-14.56,2026-07,0.38,39.45,41.76,,,,營收 2026-07，月增 0.38%，年增 39.45%，累計年增 41.76%,融資增加；強放量；營收 2026-07，月增 0.38%，年增 39.45%，累計年增 41.76%,-14.56
2026-09-03,3516,亞帝歐,TPEX,光電業,,5,26.15,37.9,0.76,1.0,-0.38,,,-2.97,2.55,0.082,-0.23,252,33.08,35.14,-3.48,-52.07,-14.54,47.74,-0.18,20.27,6.89,2.0,2026-08-28,69.39,0.0,-0.04,77.7,13.26,-0.13,-0.12,2026Q2,26.84,9.36,7.69,3,0.68,38.46,4.0,87.83,-56.8,0.35,,15.53,0.0,0.0,0.0,0.0,,0,日均量 314 張偏低（門檻 500）,5.0,23.96,26.0344,0.44,1569.0,745.0,313.8,313.8,2.37,1.0,16.49,強放量,-9.0,0.0,-9.0,-0.57,0.0,0,1,0,0,-29.0,0.0,,,,,,,0,,,,0.0,-3.61,-62,3,4.07,2.18,未取得,0.0,2.18,0.0,0.0,0.0,0.0,0.0,1.72,2.18,2026-07,-13.06,-2.68,23.55,,,,營收 2026-07，月增 -13.06%，年增 -2.68%，累計年增 23.55%,融資下降；強放量；毛利率連3升；營收 2026-07，月增 -13.06%，年增 -2.68%，累計年增 23.55%,2.18
2026-09-03,6838,台新藥,TWSE,生技醫療業,,5,24.0,,0.0,2.64,3.45,,,-1.84,5.73,0.033,7.07,252,-6.98,-23.44,-43.53,-110.66,-29.41,7.38,0.97,-10.8,-7.3,0.0,2026-08-28,55.36,0.01,0.02,61.45,26.41,-0.09,0.64,2026Q2,-153.34,-2501.32,-2235.06,-1,-1.26,,,,,-0.45,-204.7,-1415.95,0.0,0.0,0.0,0.0,,0,近四季 EPS 未轉正或缺財報,-6.2,55.95,23.5207,2.04,695.2,295.38,139.04,139.04,2.12,1.0,16.49,強放量,138.0,0.0,138.0,19.85,0.0,2,0,0,0,95.0,0.0,,,,,,,0,,,,0.0,42.0,-34,0,4.89,53.49,未取得,0.0,53.49,0.0,0.0,0.0,0.0,0.0,6.6,53.49,2026-07,-100.0,,804.2,,,,營收 2026-07，月增 -100.0%，累計年增 804.2%,外資買超；融資下降；強放量；接近區間高點；年線之下；營收 2026-07，月增 -100.0%，累計年增 804.2%,53.49
2026-09-03,6634,欣耀,ESB,生技醫療業,,5,51.4,,,,-14.33,,,-14.62,0.19,0.06,-6.0,55,,,,,,,,,0.0,0.0,2026-08-28,51.26,-0.01,-0.05,66.23,22.11,-0.01,-0.23,2026Q2,,,,0,,,,,,,,,0.0,0.0,0.0,0.0,,,近四季 EPS 未轉正或缺財報,0.0,2.0,54.9298,-6.43,550.64,261.31,110.13,110.13,2.37,1.0,16.47,強放量,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,,,,,,,0,,,,0.0,0.0,,,0.0,0.0,未取得,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-07,,,,,,,營收 2026-07,強放量；營收 2026-07,0.0
2026-09-03,6664,群翊,TPEX,電子零組件業,,5,363.0,21.83,2.79,5.3,0.97,,,-7.52,5.99,2.246,0.58,252,35.96,29.87,-0.6,-57.34,-27.04,66.51,0.19,11.24,7.52,0.0,2026-08-28,36.54,0.0,0.0,55.07,35.84,0.63,0.0,2026Q2,49.27,35.38,30.5,1,16.62,21.84,63.9,19.87,9.9,3.56,138.9,-14.56,15.0,11.5,3.5,0.0,0,0,單季 EPS 年增 139%、毛利率連 1 季升、月營收年增 30%、PE 21.8（一年 64% 分位）、距 52 週高點 -27%,5.7,75.3,369.1191,-1.66,3043.0,1290.0,608.6,608.6,2.12,1.0,16.44,強放量,384.86,25.0,409.86,12.65,0.82,3,0,0,0,71.36,0.0,,,,,,,0,,,,0.0,44.83,33,2,-0.87,53.28,未取得,0.0,53.28,0.0,0.0,0.0,0.0,0.0,9.32,53.28,2026-07,10.04,30.21,16.75,,,,營收 2026-07，月增 10.04%，年增 30.21%，累計年增 16.75%,外資買超；投信買超；融資增加；強放量；營收 2026-07，月增 10.04%，年增 30.21%，累計年增 16.75%,53.28
